date,h0,h1,h2
2022-09-16,7.175797e-09,0.001496622,1.3878744e-09
2022-09-17,1.865937e-09,8.000037e-06,2.4151314e-08
2022-09-18,7.505011e-09,0.0024099376,2.548391e-09
2022-09-19,1.9672446e-07,0.0012229787,5.528269e-07
2022-09-20,2.180192e-08,0.00049655774,5.242613e-07
2022-09-21,8.690867e-09,0.00018346154,3.8462883e-08
2022-09-22,6.2024164e-09,9.5813535e-05,3.1700793e-06
2022-09-23,3.5686313e-08,1.0286874e-05,1.1939084e-06
2022-09-24,8.781009e-09,5.016691e-06,2.1677584e-05
2022-09-25,2.5604543e-09,9.1268914e-05,2.689589e-06
2022-09-26,1.133595e-09,0.00034464546,1.4794662e-08
2022-09-27,6.8799078e-09,5.5500454e-06,1.8246425e-06
2022-09-28,2.0380936e-08,0.00021643547,1.4204737e-07
2022-09-29,5.140746e-10,2.166382e-05,7.968591e-06
2022-09-30,9.9213e-10,2.2827322e-05,1.8612371e-06
2022-11-01,1.9330118e-06,7.7340064e-07,0.0021245587
2022-11-02,8.607837e-07,0.00072398555,0.15194705
2022-11-03,4.738981e-07,1.3706521e-05,0.6016181
2022-11-04,1.07360925e-07,4.302997e-05,0.0044892835
2022-11-05,1.7721456e-08,0.00045629678,0.25352642
2022-11-06,8.815297e-08,0.000252281,0.11291901
2022-11-07,6.306621e-08,2.4022043e-05,3.607236e-06
2022-11-08,4.5013397e-08,0.00014438965,0.17448774
2022-11-09,1.3311313e-05,0.009446403,0.95366716
2022-11-10,5.5816578e-08,0.0005976933,0.05833701
2022-11-11,1.2569562e-07,1.06116395e-05,0.0017271001
2022-11-12,4.211739e-07,0.0005766228,0.8756817
2022-11-13,4.980191e-06,5.3018168e-05,0.9984687
2022-11-14,1.1177207e-05,0.00021969558,0.42785233
2022-11-15,2.1841466e-07,2.8703394e-05,0.11427022
2022-11-16,3.179412e-07,0.00013891826,0.15056312
2022-11-17,6.104163e-07,1.7342556e-05,0.8542587
2022-11-18,0.00012697642,0.016757702,0.99971706
2022-11-19,0.0034578666,2.0708541e-05,0.99999964
2022-11-20,1.624638e-05,6.550704e-05,0.9984085
2022-11-21,1.0093462e-05,0.005450962,0.88499373
2022-11-22,6.414962e-05,0.00089318433,0.99998105
2022-11-23,0.0001911477,0.0004420231,0.990194
2022-11-24,0.00075565,0.00019565699,0.99993515
2022-11-29,6.764628e-05,0.22137107,0.99993527
2022-12-01,0.010257085,0.0013316111,0.99999976
2022-12-02,0.005819736,0.0036718461,0.9999621
2022-12-03,3.054065e-05,0.012712596,0.9927872
2022-12-04,0.020278806,0.023539936,0.99999535
2022-12-05,0.03557272,0.9669281,0.9999995
2022-12-06,0.001895681,0.000866425,0.99997234
2022-12-07,0.011399397,7.238211e-06,0.9999999
2022-12-08,0.020435043,0.1920314,1.0
2022-12-09,0.0017282836,0.00017655345,0.99997854
2022-12-13,0.16687274,0.9996519,1.0
2022-12-14,0.99078476,0.9846213,1.0
2022-12-15,0.0058660028,0.013598628,1.0
2022-12-16,0.043075252,0.9623939,1.0
2022-12-17,0.10297354,0.034581646,1.0
2022-12-18,0.26214156,0.5414589,1.0
2022-12-19,0.008590337,0.3069861,0.99999976
2022-12-20,0.011403708,0.0006566663,0.99999976
2022-12-22,0.99802834,0.9972082,1.0
2022-12-23,0.018401997,0.07953964,0.9999999
2022-12-24,8.03553e-05,0.04617218,0.99999654
2022-12-25,0.019317849,0.83179766,1.0
2022-12-26,0.3243752,0.10623327,1.0
2022-12-27,0.20450056,0.7638483,1.0
2022-12-28,0.9031983,0.93290657,0.99999857
2022-12-29,0.023108019,0.00091936666,1.0
2022-12-30,0.9542997,0.9984164,1.0
2022-12-31,0.24219531,0.63175917,1.0
2023-01-01,0.70650727,0.9217255,1.0
2023-01-02,0.15289178,0.08563264,1.0
2023-01-03,0.047602054,0.24701746,0.99998796
2023-01-04,0.4621407,0.510045,1.0
2023-01-05,0.23191412,0.0846621,0.9999995
2023-01-06,0.9851812,0.99354035,1.0
2023-01-07,0.9999471,0.9882875,1.0
2023-01-08,0.15741992,0.6319978,1.0
2023-01-09,0.66929287,0.4206062,1.0
2023-01-10,0.016389612,0.82167125,0.99999976
2023-01-11,0.002675589,0.0027868182,0.99997175
2023-01-12,0.47535893,0.92599547,1.0
2023-01-13,0.009848834,0.02301728,1.0
2023-01-14,0.004961386,0.5334467,0.9999999
2023-01-15,0.9542997,0.3606955,1.0
2023-01-16,0.09309701,0.90149003,1.0
2023-01-17,0.04809325,0.65930057,0.99999976
2023-01-18,0.9928018,0.015405214,1.0
2023-01-19,0.9963003,0.06266283,1.0
2023-01-20,0.44927838,0.8166776,1.0
2023-01-21,0.80945635,0.62658507,1.0
2023-01-22,0.55460596,0.82943726,0.9999976
2023-01-23,0.85480094,0.43971366,1.0
2023-01-24,0.030718723,0.9538793,1.0
2023-01-25,0.99996495,0.98025274,1.0
2023-01-26,0.99999964,0.9997032,1.0
2023-01-27,0.9162629,0.8386008,1.0
2023-01-28,0.9781992,0.9491667,1.0
2023-01-29,0.9999987,0.99989295,1.0
2023-01-30,0.99325645,0.9956802,1.0
2023-01-31,0.39399132,0.66341454,1.0
2023-02-01,0.96003324,0.44686204,1.0
2023-02-02,0.997766,0.99523664,1.0
2023-02-03,0.98665434,0.9936034,1.0
2023-02-04,0.95860744,0.9359075,1.0
2023-02-05,1.0,0.99999917,1.0
2023-02-06,0.99968123,0.6064043,0.99999964
2023-02-07,0.9998128,0.9999912,1.0
2023-02-08,0.99876535,0.9953466,1.0
2023-02-11,0.94760394,0.9368966,1.0
2023-02-12,0.99975675,0.99013066,0.9999988
2023-02-13,0.024602696,0.9976719,0.9999937
2023-02-14,0.9997805,0.9231074,1.0
2023-02-15,0.9369253,0.9999913,1.0
2023-02-18,0.9613137,0.8348281,0.9999989
2023-02-19,0.8639589,0.9993524,0.9999999
2023-02-21,0.99403536,0.995344,1.0
2023-02-22,0.99710554,0.99971515,1.0
2023-02-23,0.83966446,0.9998578,0.99999976
2023-02-24,0.97887564,0.99963415,1.0
2023-02-25,0.31579602,0.9820514,0.9999999
2023-02-26,0.994487,0.9995927,1.0
2023-02-27,0.9947916,0.71951395,1.0
2023-02-28,0.98616725,0.9954668,1.0
2023-03-01,0.21387342,0.9941088,0.9999975
2023-03-02,0.18001972,0.9695404,1.0
2023-03-03,0.014212843,0.8326461,0.9999987
2023-03-04,0.47056517,0.85392123,1.0
2023-03-05,0.06490038,0.9980883,0.99999976
2023-03-06,0.092714444,0.8689069,0.99996674
2023-03-07,0.0531334,0.98739994,0.99999964
2023-03-08,0.05173256,0.99950635,0.99999833
2023-03-09,0.028623434,0.94096786,1.0
2023-03-10,0.031972136,0.9987684,1.0
2023-03-11,0.7402103,0.98785585,1.0
2023-03-12,0.046386898,0.70479804,1.0
2023-03-13,0.024867235,0.9999956,0.99999964
2023-03-14,0.2744275,0.95028526,0.99999964
2023-03-15,0.018157879,0.99851626,1.0
2023-03-16,0.011982593,0.86233014,0.9999987
2023-03-17,0.00093225355,0.9859635,0.9999976
2023-03-18,0.0012838134,0.9903955,0.9999689
2023-03-19,0.010666053,0.9995975,1.0
2023-03-20,0.0566469,0.9988226,0.9999931
2023-03-21,0.33693737,0.9837181,1.0
2023-03-22,0.00021323797,0.86591,0.995197
2023-03-23,0.0021362782,0.9995153,0.9999465
2023-03-24,0.002687653,0.98160285,0.99336195
2023-03-25,0.0016037984,0.79763323,0.99999905
2023-03-26,0.0007135308,0.9983413,0.9966717
2023-03-27,0.0014831418,0.99969137,1.0
2023-03-28,0.0076756277,0.9977126,0.99999905
2023-03-29,0.013043595,0.998701,0.9999995
2023-03-30,0.06240273,0.99917537,1.0
2023-03-31,0.54513395,0.9999876,1.0
2023-04-04,0.019198824,0.9997222,0.9999987
2023-04-05,0.00980346,0.9996737,0.99997675
2023-04-06,0.012893518,0.9886319,0.9998048
2023-04-07,0.009181918,0.19383806,0.9999919
2023-04-08,0.029496875,0.99981576,0.9999975
2023-04-09,0.71004593,0.99999607,1.0
2023-04-10,0.20211625,0.99716127,0.99999595
2023-04-11,0.02826192,0.99912554,0.9999989
2023-04-12,0.9948789,0.9999964,1.0
2023-04-13,0.0026646585,0.99937904,0.9999633
2023-04-14,0.91208726,0.998979,1.0
2023-04-15,0.85066247,0.9999927,0.9999802
2023-04-16,0.9999759,1.0,1.0
2023-04-17,0.9993851,0.9999963,1.0
2023-04-18,0.9975178,0.999982,1.0
2023-04-19,0.85192186,0.9999994,0.99999976
2023-04-20,0.9710127,0.9999995,1.0
2023-04-21,0.022921141,0.9999678,0.99996126
2023-04-22,0.6403831,0.9998337,0.99999964
2023-04-23,0.9999882,1.0,1.0
2023-04-24,0.95541286,0.99994946,1.0
2023-04-25,0.99937445,0.9999999,1.0
2023-04-26,0.9454679,0.99995494,1.0
2023-04-27,0.9999436,0.9998468,1.0
2023-04-28,0.98830557,0.99997604,1.0
2023-04-29,0.96597767,0.9999988,1.0
2023-04-30,0.9764454,0.99998784,1.0
2023-05-01,0.99928254,0.99999976,1.0
2023-05-02,0.9996829,1.0,1.0
2023-05-03,0.9989772,1.0,1.0
2023-05-04,0.99999523,1.0,1.0
2023-05-05,0.90500814,0.9999807,1.0
2023-05-06,0.9569468,0.99997973,1.0
2023-05-07,0.87981737,0.9999995,0.99999344
2023-05-08,0.012795619,1.0,0.9999715
2023-05-09,0.098663814,1.0,0.9999993
2023-05-10,0.6907581,0.9999999,0.99998236
2023-05-11,0.9368443,0.99999964,0.99999166
2023-05-12,0.7934973,0.99999416,0.9999908
2023-05-13,0.02031816,0.9998543,0.99967635
2023-05-14,0.99995375,0.9999999,1.0
2023-05-15,0.21613528,0.9999881,0.9983382
2023-05-16,0.69486064,1.0,0.99745506
2023-05-17,0.10273656,0.9970592,0.99999416
2023-05-18,0.998004,0.99866664,1.0
2023-05-19,0.9968658,0.99999857,1.0
2023-05-20,0.88513577,1.0,1.0
2023-05-21,0.8765163,1.0,0.9999006
2023-05-22,0.98746526,0.9999993,0.9999449
2023-05-23,0.78440666,0.9999999,0.9972223
2023-05-24,0.9886602,0.99999976,0.99999416
2023-05-25,0.54211473,0.999998,0.9999068
2023-05-26,0.14471468,0.9999715,0.9998109
2023-05-27,0.0003109566,0.9997905,0.99955994
2023-05-28,0.9975956,0.9999993,0.9997533
2023-05-29,0.9938778,1.0,0.27064094
2023-05-30,0.9999831,1.0,0.9996382
2023-05-31,0.99999475,1.0,0.9994023
2023-06-02,0.99187183,1.0,0.99989057
2023-06-03,0.0016026519,0.99998426,0.050184265
2023-06-04,0.0010252642,0.99999905,0.006485706
2023-06-05,9.947846e-06,0.99998474,0.92689157
2023-06-06,0.0019924557,0.9999993,0.00013500138
2023-06-07,0.0025550881,0.9999999,0.29205266
2023-06-08,0.0046428395,1.0,0.004993321
2023-06-09,0.001253292,0.99999917,9.126496e-06
2023-06-10,0.02875498,1.0,0.0033401214
2023-06-11,0.05482046,1.0,0.0008644122
2023-06-12,0.006950046,1.0,7.010395e-10
2023-06-13,0.0027906839,1.0,0.00794647
2023-06-14,0.00068970455,0.99999964,2.108189e-06
2023-06-15,0.021570385,1.0,0.0011017056
2023-06-16,0.00026472073,0.9999976,0.0009263191
2023-06-17,0.00035318328,0.99984765,0.000101204125
2023-06-18,0.0020401757,0.9999982,0.0015575798
2023-06-19,0.0065234387,0.99999964,0.007941119
2023-06-20,0.00034196317,0.99999976,2.9073875e-05
2023-06-21,0.00030354992,0.9999987,6.906412e-05
2023-06-22,0.004755974,0.9999999,2.1365607e-07
2023-06-23,5.4407833e-06,0.9999851,1.321313e-05
2023-06-24,0.0041413615,0.9999999,8.639981e-06
2023-06-25,2.3872322e-05,0.99640626,1.1359418e-06
2023-06-26,0.0012697532,0.9999937,0.0010328311
2023-06-27,5.6071394e-07,0.9999608,1.5874649e-06
2023-06-28,0.0002756029,0.9999933,6.7196277e-07
2023-06-29,0.0009214165,0.9988632,0.008236581
