date,h0,h1,h2,h3,h4,h5,h6
2021-12-19,0.83711225,0.99998724,1.4977352e-14,0.9999747,0.99817634,7.723201e-07,0.99118793
2021-12-20,0.25822258,0.9942953,3.5394737e-13,0.9999864,0.9987924,9.477714e-06,0.99994206
2021-12-21,0.030090481,0.5676987,3.3607847e-13,0.99999976,0.9704906,7.0764025e-07,0.999132
2021-12-22,0.5999765,0.9254773,1.1617042e-13,0.9997383,0.9991487,2.4158098e-06,0.9999976
2021-12-23,0.9492977,0.9329192,7.301439e-15,0.9999962,0.9693831,6.6799873e-07,0.9980519
2021-12-24,0.8493724,0.9980565,7.5458585e-17,0.99999225,0.9987011,9.185513e-05,0.9951233
2021-12-25,0.9990928,0.99981004,5.7900546e-15,0.99999905,0.99998057,2.3492896e-06,0.9979144
2021-12-26,0.9909054,0.9975204,8.048825e-14,0.99999726,0.9989598,4.6594305e-05,0.99999666
2021-12-27,0.97080237,0.9998907,4.5590715e-14,0.9999969,0.99956506,2.5200586e-07,0.9999665
2021-12-28,0.99654216,0.9999404,3.298871e-12,0.9999956,0.9999683,1.2849557e-06,0.99997413
2021-12-29,0.9788495,0.99984634,1.0889331e-13,0.9999963,0.999673,1.1772782e-05,0.9999763
2021-12-30,0.9997286,0.99997735,7.416675e-15,0.9999993,0.999114,7.89015e-06,0.99875057
2021-12-31,0.76213443,0.9999647,5.831408e-14,0.999998,0.99940777,2.617227e-06,0.9998054
2022-01-01,0.9778151,0.9998766,1.3988374e-12,0.9999871,0.011582329,1.5690257e-07,0.99750656
2022-01-02,0.9996823,0.9999994,1.6879878e-14,0.9999993,0.9942782,2.6619595e-05,0.97119606
2022-01-03,0.9868325,0.9999498,7.761624e-13,0.99999976,0.9999833,1.4073891e-05,0.9974286
2022-01-04,0.95635605,0.9999931,2.4886512e-12,0.9999988,0.999954,5.4331645e-07,0.9997148
2022-01-05,0.99287593,0.99872017,7.901585e-13,0.9999974,0.9999125,4.9693363e-06,0.9997452
2022-01-06,0.96828806,0.9998841,2.3904828e-13,0.99999785,0.9999987,1.0665208e-05,0.9202203
2022-01-07,0.9861326,0.99987555,6.718134e-14,0.9999993,0.9999963,1.9849298e-05,0.9981523
2022-01-08,0.9923764,0.99961936,2.3034694e-13,0.99999976,0.99999607,0.00021921618,0.99813986
2022-01-09,0.9953637,0.99995947,1.0001269e-13,0.99999964,0.9999441,1.7056367e-06,0.9976573
2022-01-10,0.09836179,0.9961157,8.490614e-16,0.9999994,0.9999808,1.7903725e-05,0.909767
2022-01-11,0.9981188,0.9972767,3.771947e-14,0.9999999,0.9998828,6.227601e-06,0.9937782
2022-01-12,0.60230744,0.98363125,1.0304572e-15,0.99999917,0.9999857,1.866575e-05,0.9971539
2022-01-13,0.97194606,0.9971873,4.568867e-13,0.9999999,0.9998627,0.0014548142,0.97646755
2022-01-14,0.990035,0.99984694,1.6359665e-14,0.99999917,0.99999154,6.771323e-07,0.99407154
2022-01-15,0.9939393,0.9999713,6.263838e-15,0.9999993,0.9999988,4.257821e-06,0.9856899
2022-01-16,0.92986697,0.9999176,2.8958682e-13,0.999998,0.9999981,4.8362114e-07,0.99980384
2022-01-17,0.9966509,0.99992096,1.1673676e-14,0.9999993,1.0,8.231736e-05,0.9649881
2022-01-18,0.7827398,0.99989057,2.828185e-14,0.99999964,0.9999981,2.3244489e-05,0.98262644
2022-01-19,0.93797547,0.99978155,4.737617e-15,0.9999989,0.9999926,1.1032082e-06,0.99308527
2022-01-20,0.97738945,0.9995621,5.673358e-14,0.9999987,0.9999944,1.2512386e-06,0.99943835
2022-01-21,0.991234,0.9997031,2.1069858e-15,0.9999993,0.99999976,0.000108098204,0.9838187
2022-01-22,0.56635493,0.9999976,2.9316723e-15,0.9999975,0.99998426,8.9940653e-07,0.9608934
2022-01-23,0.9377218,0.9999968,2.1236556e-16,0.9999989,0.99999213,2.2508946e-05,0.2987393
2022-01-24,0.80749124,0.99997354,1.260983e-15,0.9999974,0.9999999,4.5826662e-05,0.49849874
2022-01-25,0.99408,0.9999871,1.9927841e-16,0.99999964,0.99998915,3.85454e-05,0.46480647
2022-01-26,0.0014045602,0.9998423,3.883538e-15,0.9999833,0.9999994,1.7555985e-05,0.9870279
2022-01-27,0.54668146,0.99998844,1.0298402e-15,0.99999845,0.99999774,2.03593e-05,0.5584867
2022-01-28,0.1407558,0.9999944,1.0053817e-15,0.99999475,0.99999976,3.8937236e-05,0.0074491696
2022-01-29,0.022369917,0.9998542,2.0648281e-17,0.9999925,0.9999919,6.367223e-05,0.2679252
2022-01-30,0.5445199,0.9999896,5.597628e-16,0.9999964,0.9999999,3.5635247e-05,0.3375541
2022-01-31,0.26797312,0.99998534,7.7682466e-16,0.9999962,0.99999046,2.314147e-06,0.68793905
2022-02-01,0.92255116,0.99999714,6.4852426e-16,0.9999993,1.0,0.0010021463,0.053760033
2022-02-02,0.11356346,0.9999043,7.3998314e-15,0.9997713,0.9999999,3.2097247e-05,0.060078446
2022-02-03,0.76194423,0.9999976,2.2053576e-15,0.99999607,0.99999666,1.6744993e-05,0.48561355
2022-02-04,0.14026147,0.99998987,1.2101703e-16,0.9999924,0.9999999,3.4997243e-05,0.4193639
2022-02-05,0.04588053,0.99986553,3.5815574e-17,0.9999912,0.99999857,3.688805e-06,0.5143194
2022-02-06,0.04435141,0.99994254,1.1375351e-16,0.99997985,0.99999964,2.4278004e-05,0.63751227
2022-02-07,0.16382211,0.999974,3.0214682e-16,0.99999774,1.0,9.827618e-05,0.24272075
2022-02-08,0.101861686,0.9999987,6.957042e-15,0.99968195,0.99999976,0.00012397958,0.00017358352
2022-02-09,0.0014593786,0.99993837,3.5230727e-17,0.9999869,0.9999995,0.00020153844,0.12911531
2022-02-10,0.17186296,0.9999933,1.4652169e-16,0.99997187,0.9999993,6.9585994e-06,0.021158976
2022-02-11,0.8638332,0.99984026,1.1215757e-15,0.99998975,0.9999999,6.216131e-05,0.023972437
2022-02-12,0.0008116331,0.9999713,5.615034e-17,0.9999572,0.9999999,0.00010132261,0.002819541
2022-02-13,0.0053431243,0.9998785,2.8691852e-14,0.99974376,0.9999999,1.0774656e-05,0.0016730288
2022-02-14,0.0004765813,0.9999001,2.0200545e-16,0.99536884,1.0,3.0886884e-05,8.07769e-06
2022-02-15,0.17421043,0.99921393,2.335996e-15,0.99883753,1.0,4.0238615e-06,7.4703334e-05
2022-02-16,0.00040621107,0.99999595,4.396529e-16,0.9998461,1.0,0.00011141911,6.9032445e-05
2022-02-17,0.0010075753,0.9998764,7.072152e-16,0.9995913,1.0,1.6872846e-05,0.011248019
2022-02-18,9.230615e-06,0.99981695,2.7270595e-14,0.9969118,0.9999999,3.3119486e-06,0.14336179
2022-02-19,0.00031347177,0.993137,2.1920889e-15,0.99842876,1.0,7.932806e-05,0.010300233
2022-02-20,0.0003029093,0.99995077,2.0503947e-16,0.999705,0.99999976,0.00011695458,0.2800767
2022-02-21,0.009173103,0.99984634,1.1683383e-15,0.999622,0.9999999,1.445803e-06,0.007012128
2022-02-22,1.4118625e-07,0.6508397,1.3667194e-13,0.3267305,1.0,6.556766e-05,1.0344137e-05
2022-02-23,1.4385234e-05,0.28008783,8.23633e-15,0.40278593,1.0,0.009008982,6.381855e-05
2022-02-24,2.1395677e-05,0.66632974,7.651025e-15,0.1381044,0.99999595,9.538498e-07,2.226821e-08
2022-02-25,0.00088328146,0.775751,1.1669988e-13,0.11766348,1.0,6.467627e-05,1.6743938e-05
2022-02-26,0.00013318588,0.025078382,1.0294057e-12,0.09440332,1.0,0.021172848,1.0661588e-07
2022-02-28,1.5052859e-05,0.98327416,7.124958e-15,0.023100043,1.0,0.0058646905,1.1068571e-07
2022-03-01,1.1328115e-07,0.2732029,1.9847823e-14,4.58351e-05,1.0,0.039929144,7.7048513e-13
2022-03-02,4.1516998e-10,0.21532595,1.3310427e-12,6.0617283e-05,0.99999905,0.87774867,1.6361618e-08
2022-03-03,2.6285147e-08,0.76102513,1.850114e-12,6.565028e-06,0.99999845,0.7851738,6.372114e-10
2022-03-04,1.2232212e-09,1.1078534e-06,1.3326202e-12,0.0012482688,0.9999995,0.024230879,7.767137e-12
2022-03-05,3.48041e-08,1.7179192e-06,2.0642102e-13,0.0008386188,1.0,0.10510442,4.300002e-09
2022-03-06,2.2153404e-08,1.5656879e-09,4.0049778e-13,0.22026594,0.9999994,0.50088084,4.1634877e-08
2022-03-07,5.2898923e-07,7.072042e-09,1.9597452e-13,0.011347053,0.9999924,0.45019192,2.5962396e-10
2022-03-08,1.9669926e-08,2.5192173e-07,2.5773942e-12,0.01136892,0.9999987,0.4788444,2.7552574e-09
2022-03-09,4.236315e-10,1.246927e-07,6.3223655e-11,3.0674855e-07,0.99999726,0.872138,2.0488e-12
2022-03-10,2.2435758e-08,0.0006500342,1.6357068e-11,2.3217085e-07,0.9999964,0.99690825,6.384629e-11
2022-03-11,1.3689712e-09,0.0010876816,9.579379e-08,1.2355747e-08,0.9999869,0.99876547,6.92775e-12
2022-03-12,6.995358e-09,4.4756598e-05,1.4553116e-10,4.3736947e-09,0.9979662,0.9999957,7.900381e-09
2022-03-13,5.340289e-11,0.2087645,6.940308e-10,4.4494028e-10,0.089733854,0.9999956,1.3836024e-10
2022-03-14,1.7362795e-11,0.9993697,4.3971303e-07,2.94607e-13,0.0013811456,0.9999943,1.0871836e-17
2022-03-15,2.1770442e-10,0.984493,6.535731e-09,8.030917e-13,1.4933269e-08,1.0,4.0020795e-15
2022-03-16,2.600437e-10,0.9999063,8.689126e-09,3.9305924e-14,7.0449287e-06,1.0,1.1297683e-16
2022-03-17,3.0222582e-12,0.17142811,1.0129151e-08,5.703758e-11,0.088123575,0.9999993,1.00857e-15
2022-03-18,1.0111421e-10,2.62594e-06,8.558395e-09,2.1143121e-08,0.9994904,0.99988437,4.626009e-11
2022-03-19,1.9953082e-10,0.6089793,5.8259115e-08,3.5137553e-11,0.98825836,0.9999962,1.2625438e-13
2022-03-20,3.7520524e-09,2.3579528e-07,1.6461175e-10,1.3348074e-07,0.07786706,0.9999999,3.756877e-10
2022-03-21,1.3272616e-10,0.998336,1.1059101e-10,6.692827e-13,1.9698197e-08,1.0,8.207877e-16
2022-03-22,9.575309e-11,0.9971945,4.722104e-10,1.0405865e-13,3.9225328e-05,1.0,9.891774e-20
2022-03-23,4.574891e-10,0.99499387,1.3464387e-10,1.125577e-11,9.087157e-10,1.0,4.990646e-18
2022-03-24,8.8095914e-10,0.98595756,4.535874e-12,9.2378934e-12,7.648309e-08,1.0,1.299031e-17
2022-03-25,2.4416655e-09,0.99999845,5.96509e-09,6.175964e-12,3.094024e-08,1.0,1.4775716e-15
2022-03-26,4.0586347e-11,0.0007426066,5.3154783e-09,9.575952e-14,2.4223223e-09,1.0,4.7517204e-21
2022-03-27,1.992321e-08,0.99901843,1.9731839e-13,5.000747e-10,1.0946545e-05,0.9999999,1.4965612e-18
2022-03-28,1.07109994e-10,0.99997544,2.5604515e-07,8.122692e-15,1.3803015e-07,0.9999999,4.5723074e-18
2022-03-29,3.6165193e-06,0.9999119,5.906157e-11,3.871244e-09,3.7223606e-05,0.9999745,1.4382886e-13
2022-03-30,1.6353475e-08,0.9999906,7.859788e-08,2.0286225e-12,1.1400377e-08,0.99999976,1.9434881e-18
2022-04-01,4.0421475e-07,0.9999827,9.664183e-12,1.1010571e-09,1.479481e-07,0.9999963,8.184245e-15
2022-04-02,2.3596805e-07,0.99977726,2.8112385e-14,4.068305e-05,0.00041987037,0.99999917,1.934364e-15
2022-04-03,6.8780345e-08,0.9999958,3.0369296e-12,3.9336237e-07,0.000276347,0.9999987,9.271978e-16
2022-04-04,1.7741124e-06,0.99998236,1.2449854e-15,0.00018695912,9.822465e-05,0.99998796,1.8177692e-12
2022-04-07,0.0040292656,0.9999908,2.1564917e-14,0.025895052,1.5934758e-07,0.96762174,6.326546e-09
2022-04-08,0.0009107995,0.99941826,1.2617585e-14,0.34549552,4.1160814e-07,0.9999627,2.3580624e-10
2022-04-09,0.00025339302,0.9999913,9.499031e-16,0.17855814,0.007177018,0.99817693,2.3987416e-12
2022-04-10,0.02114354,0.9999995,8.6634943e-16,0.9992046,9.711002e-07,0.92528784,0.00044031572
2022-04-11,0.9999255,1.0,1.1398292e-15,0.99999535,3.8517326e-05,0.92538863,9.719546e-05
2022-04-12,0.9959045,1.0,3.5877026e-14,0.99818844,1.4362631e-06,0.20592612,0.00028891177
2022-04-13,0.9999999,1.0,1.8037952e-12,0.9999676,3.1434377e-07,0.77053976,0.0031059727
2022-04-17,0.99998677,1.0,6.7659294e-15,0.9998242,1.7516621e-09,0.05210155,0.0133759985
2022-04-19,0.99999225,1.0,3.428275e-12,0.99983,3.3583438e-09,0.892022,0.00016364091
2022-04-20,0.9998857,1.0,1.5874973e-14,0.9397834,1.8179018e-07,0.9998073,3.4822634e-07
2022-04-21,0.99982315,0.9999999,3.0393188e-15,0.999848,1.1232105e-09,0.9678899,2.234648e-05
2022-04-22,0.99999976,1.0,1.1409963e-13,0.9999696,5.4940745e-08,0.8233981,0.00031766924
2022-04-24,0.99918133,0.99999976,4.3916053e-14,0.99998975,2.5993947e-11,0.025597103,0.0027922567
2022-04-25,0.99999356,1.0,2.702699e-12,0.9999237,4.101424e-09,0.93468934,0.0011812414
2022-04-30,0.99998987,1.0,6.531428e-14,0.9999893,0.0007789206,0.9614609,7.626259e-05
2022-05-01,0.9999999,0.9999968,1.8822461e-14,0.9999913,3.077902e-08,0.9746747,4.601365e-05
2022-05-04,0.99999976,0.99999976,4.0562914e-14,0.9999894,0.00018179177,0.8471224,0.07382999
2022-05-05,1.0,0.9999976,6.078805e-14,0.9999745,7.4474025e-07,0.99173707,0.00048418978
2022-05-06,0.9999999,0.9999869,2.7433103e-14,0.9998596,4.164587e-06,0.97607285,0.13326927
2022-05-08,1.0,0.9691602,5.83071e-13,0.9997491,2.1372736e-07,0.99922323,4.3838092e-05
2022-05-09,1.0,0.0011625428,1.0104315e-12,0.9826372,4.594893e-09,0.99997985,2.7578376e-10
2022-05-11,0.99992824,0.022870736,3.4790275e-13,0.9999796,6.053837e-10,0.9999788,6.7645983e-06
2022-05-12,0.99999964,0.029090757,1.3360695e-11,0.99992967,1.8498468e-11,0.99895585,2.05164e-07
2022-05-13,1.0,2.3861305e-05,2.1273788e-11,0.999967,1.795398e-10,0.999734,4.3597454e-05
2022-05-15,1.0,2.3370964e-07,1.6937828e-11,0.99314743,7.0891023e-12,0.9999957,1.0746987e-06
2022-05-16,0.9999999,6.3556854e-08,1.8138469e-14,0.99807525,2.9168402e-12,0.9977024,5.9739045e-07
2022-05-18,1.0,1.4066716e-08,9.29048e-12,0.99193186,1.9810911e-06,0.593083,0.00017434955
2022-05-19,1.0,5.738472e-10,1.6116276e-09,0.0019267512,8.5517826e-10,0.9439023,5.36321e-13
2022-05-20,1.0,9.74952e-11,2.1433048e-05,1.3428197e-06,1.1776105e-13,0.9991709,3.3612078e-13
2022-05-21,0.99925154,1.055624e-12,4.882693e-07,7.880247e-06,1.7142027e-15,0.99342257,8.68746e-11
2022-05-22,1.0,2.4737334e-09,5.02931e-10,0.00092874764,1.8595469e-11,0.9682975,2.0033046e-14
2022-05-23,1.0,9.309397e-10,1.870267e-08,0.0003746663,1.6616913e-14,0.9999938,2.0301663e-09
2022-05-24,1.0,1.1313977e-10,1.1217524e-09,0.5198084,9.922858e-09,0.819666,9.925134e-08
2022-05-25,0.99999976,2.2453445e-11,2.1506123e-08,0.0029891531,3.0261645e-15,0.99999034,3.1624012e-10
2022-05-26,1.0,3.058641e-09,1.4507533e-09,0.0021206522,3.5806048e-15,0.99892265,4.247318e-10
2022-05-27,0.9999995,2.2707239e-08,3.525764e-08,8.162508e-06,2.595692e-16,0.9999932,1.08029944e-07
2022-05-28,0.99999905,7.9329805e-09,1.1831017e-09,1.2269016e-05,1.577802e-13,0.9999633,5.7315988e-15
2022-05-29,1.0,1.8324939e-09,4.6983495e-10,0.5640563,4.2617724e-13,0.9981857,2.5586698e-06
2022-05-30,1.0,5.823839e-10,5.7948967e-07,5.3742533e-05,1.0333492e-10,0.9946523,5.884338e-09
2022-05-31,1.0,4.0651677e-05,1.8127586e-09,0.20733507,6.2616044e-11,0.39709273,3.506069e-07
2022-06-01,1.0,5.5167874e-07,2.9497098e-08,0.0005263138,1.1391768e-08,0.02657307,0.00018202611
2022-06-02,1.0,8.945314e-11,1.8518009e-09,0.23579869,3.887218e-13,0.953747,5.8034193e-06
2022-06-03,1.0,8.6785873e-10,1.2536144e-10,0.68546766,1.3240585e-13,0.6061111,4.5980873e-06
2022-06-04,1.0,4.837647e-13,2.9379914e-06,8.799747e-07,2.1000446e-15,0.97314566,1.679879e-09
2022-06-05,1.0,3.5691805e-13,0.00024325676,1.1049907e-06,1.1110703e-15,0.91350317,3.880118e-11
2022-06-07,1.0,1.1244811e-10,1.4228779e-06,0.00011577033,7.676843e-14,0.9980478,8.017426e-11
2022-06-08,1.0,2.8745655e-13,0.0005661724,5.8404726e-09,3.718921e-17,0.9999529,1.6238106e-07
2022-06-09,1.0,2.0152537e-14,0.03558234,1.564297e-09,9.1311164e-17,0.99999917,1.2597327e-08
2022-06-10,1.0,9.7952965e-15,0.16875766,8.924858e-12,2.275568e-18,0.9999975,2.8469862e-11
2022-06-11,0.999998,3.6956693e-18,0.9983103,4.11824e-12,1.9037895e-19,1.0,1.8582859e-06
2022-06-12,1.0,1.0198604e-13,0.3861746,1.1591557e-11,1.0238733e-17,1.0,7.0452487e-13
2022-06-13,0.9999993,3.1495116e-15,0.9986093,7.705442e-16,9.552759e-19,1.0,1.1724247e-09
2022-06-14,0.99999785,5.9531515e-14,0.9999976,6.684954e-17,2.8485226e-19,1.0,2.7577214e-14
2022-06-15,0.999997,1.481134e-13,0.9997727,3.8234443e-16,1.6925808e-19,1.0,1.4121194e-17
2022-06-16,0.99890995,8.833461e-15,0.99999225,2.8247152e-20,3.9672065e-17,1.0,1.5986574e-18
2022-06-17,0.99987173,8.1974573e-16,0.9999999,2.2839745e-21,1.5997809e-17,1.0,1.4355574e-15
2022-06-18,0.9967919,2.4051163e-14,1.0,8.202625e-22,7.297891e-18,1.0,4.3959733e-17
2022-06-19,0.9994653,1.6049285e-16,1.0,1.1327349e-20,1.1918896e-17,1.0,1.5476298e-17
2022-06-20,0.9997656,2.7919294e-16,1.0,7.229771e-21,6.350445e-17,0.99999976,2.0655204e-18
2022-06-21,0.9958022,6.2896463e-16,1.0,1.5259487e-20,1.6919332e-14,1.0,7.319757e-16
2022-06-22,0.9646042,3.2041408e-15,1.0,1.8498435e-22,1.8743994e-15,1.0,5.510112e-15
2022-06-23,0.98911685,3.236586e-14,1.0,2.294645e-22,4.302432e-12,1.0,1.8743618e-17
2022-06-24,0.8039121,4.713226e-16,1.0,3.491529e-22,8.6159624e-10,0.9999999,5.253169e-17
2022-06-25,0.99853384,8.150401e-17,1.0,7.138921e-21,9.557299e-15,1.0,9.807358e-18
2022-06-27,0.9999753,2.5759173e-14,1.0,2.4035942e-21,3.4706866e-11,1.0,7.035365e-17
2022-06-28,0.9999404,3.8706818e-17,1.0,2.851315e-20,1.7257951e-09,0.99999905,7.3365056e-15
2022-07-02,0.9189612,2.9229257e-17,1.0,1.0253918e-21,8.166153e-16,1.0,6.0588343e-15
2022-07-03,0.9940554,6.379144e-17,1.0,2.8583912e-22,2.863423e-14,1.0,1.1140066e-16
2022-07-04,0.99906296,5.0332692e-15,1.0,6.805321e-24,2.7139226e-13,0.99999964,2.1571396e-16
2022-07-05,0.98512244,1.2188949e-15,1.0,1.328667e-22,4.223952e-11,1.0,9.124053e-16
2022-07-06,0.9980527,5.99593e-14,1.0,4.753345e-24,1.549954e-14,1.0,3.8849145e-16
2022-07-08,0.01818483,4.28625e-18,1.0,4.883369e-21,1.5281489e-15,1.0,1.9000696e-17
2022-07-09,0.9349104,7.3561145e-17,1.0,1.3072903e-21,5.971614e-16,1.0,1.8253155e-16
2022-07-10,0.96186405,3.7460485e-15,1.0,1.4279658e-22,3.8617018e-16,1.0,2.656047e-19
2022-07-11,0.15908647,4.011912e-13,1.0,1.5745248e-21,3.7271885e-16,1.0,2.5756453e-19
2022-07-12,0.9926346,1.8227288e-10,1.0,6.0151035e-22,5.5699216e-14,1.0,1.5364708e-17
2022-07-13,0.96830577,1.3919535e-10,1.0,1.014208e-20,3.8704957e-14,1.0,9.305986e-18
2022-07-14,0.97100866,7.0899666e-12,1.0,4.11574e-21,8.0604075e-14,1.0,8.119826e-19
2022-07-15,0.7338939,1.4437575e-14,1.0,1.3046406e-20,2.039542e-10,1.0,7.283381e-16
2022-07-16,0.004960918,3.723325e-15,1.0,3.717339e-21,1.34778485e-14,1.0,9.785524e-20
2022-07-17,0.0020488473,2.9055212e-14,1.0,1.3079188e-21,3.635386e-13,1.0,7.523342e-20
2022-07-18,0.003849702,1.7683415e-14,1.0,1.5896262e-19,1.1224617e-15,1.0,2.3023218e-18
2022-07-20,0.026041014,5.1995273e-14,1.0,4.2735301e-19,2.5345885e-14,1.0,1.5710782e-17
2022-07-21,0.04250323,3.8103318e-13,1.0,2.569061e-19,3.2563197e-18,0.9999999,4.3554487e-23
2022-07-22,0.01122636,3.1852667e-13,1.0,7.446937e-19,7.1158485e-18,0.99999976,9.993034e-21
2022-07-23,0.079861306,2.352412e-09,1.0,1.2691997e-18,7.512652e-18,0.9999975,2.0033137e-20
2022-07-24,0.08367691,3.2076894e-10,1.0,1.1856723e-17,1.6837415e-16,0.999019,2.1361844e-16
2022-07-25,0.88421327,7.016542e-08,1.0,1.1657499e-18,4.179386e-15,0.96458846,1.6675317e-16
2022-07-26,0.07169053,1.823661e-10,1.0,6.796528e-16,5.4133367e-15,0.9984243,4.7414892e-14
2022-07-27,0.9998184,2.2986069e-09,1.0,2.941934e-15,3.8013155e-13,0.9998441,2.2525315e-13
2022-07-28,0.952296,6.796977e-10,1.0,1.525684e-16,1.2694831e-14,0.9888686,8.193247e-14
2022-07-29,0.9869639,2.1141981e-09,1.0,1.0478825e-16,5.2931062e-14,0.9995358,5.4275242e-14
2022-07-30,0.98423487,4.475682e-12,1.0,3.767455e-17,4.1182335e-15,0.9996469,3.5767998e-13
2022-07-31,0.99991584,3.8531834e-07,1.0,1.597574e-16,1.4027436e-12,0.999711,6.8558015e-10
2022-08-01,0.99270767,6.2262524e-09,1.0,1.2060272e-16,4.1770355e-11,0.9752641,3.292096e-07
2022-08-02,0.99773693,7.574302e-11,1.0,1.05020366e-16,3.7323183e-12,0.94505143,8.055513e-12
2022-08-03,0.99871194,2.1158094e-11,1.0,8.100574e-21,8.023481e-12,0.9999237,5.6629284e-13
2022-08-04,0.7003171,5.880346e-12,1.0,3.4658719e-18,2.7066131e-13,0.9700787,2.3442275e-14
2022-08-05,0.986505,9.0169283e-07,1.0,1.2234315e-16,1.9251954e-11,0.9999974,2.0192358e-18
2022-08-06,0.024643373,2.0396733e-11,1.0,1.464579e-17,9.094898e-16,0.999967,1.8355866e-16
2022-08-07,0.88096625,2.3205102e-08,1.0,1.2993765e-19,1.5993761e-12,0.99998665,4.7580314e-14
2022-08-08,0.0002081322,5.9696134e-15,1.0,3.849718e-22,1.1930364e-16,0.9999962,6.269617e-17
2022-08-09,0.020561717,6.090083e-11,1.0,1.8365995e-19,4.7103677e-16,0.99999344,3.6585123e-18
2022-08-10,0.018544378,3.0917316e-10,1.0,2.0698555e-21,1.7620122e-14,0.99999917,1.4121263e-15
2022-08-11,0.0012167715,1.5750734e-11,1.0,7.678515e-21,3.0468786e-13,0.9999949,6.3584685e-17
2022-08-12,4.7237478e-05,1.019666e-09,1.0,6.85991e-21,3.5977094e-13,0.9999374,3.000345e-17
2022-08-13,0.0035723096,8.444417e-10,1.0,4.0378412e-22,1.0493327e-12,0.99999964,6.8710466e-19
2022-08-14,0.0001577795,7.321336e-12,1.0,1.1512084e-22,3.3536478e-15,0.99999404,1.0654806e-17
2022-08-15,0.0017386052,2.6073207e-10,1.0,7.442045e-21,7.8599926e-17,0.99943227,1.3449272e-17
2022-08-16,0.00014309317,1.0207757e-12,1.0,9.883131e-21,8.705559e-18,0.99996126,6.811715e-15
2022-08-17,0.007726938,3.0145423e-13,1.0,2.095437e-21,7.9234866e-16,0.99825174,1.6967135e-17
2022-08-18,0.0002628581,1.9650923e-11,1.0,1.3785694e-20,4.150658e-16,0.9935882,8.5540495e-14
2022-08-19,4.1404044e-05,2.2646478e-11,1.0,1.6489965e-17,8.485716e-18,0.9972573,3.0279693e-20
2022-08-20,0.09445869,2.4890582e-13,1.0,2.3068015e-21,9.562769e-15,0.9910449,1.6092467e-13
2022-08-21,7.702968e-06,8.6235366e-15,1.0,2.1055501e-20,1.4899942e-17,0.99992836,1.8005856e-15
2022-08-22,0.0003718428,1.7939634e-14,1.0,5.385822e-21,5.78925e-18,0.9997906,1.112297e-13
2022-08-23,0.0022262894,2.9998328e-15,1.0,2.637951e-20,1.1191355e-15,0.9999896,8.1817125e-16
2022-08-24,0.1140515,3.0999966e-15,1.0,1.803358e-20,6.530621e-17,0.9982369,1.2772497e-15
2022-08-25,0.0010515142,1.8123219e-14,1.0,3.871353e-21,1.671084e-17,0.99899954,9.436498e-19
2022-08-26,0.00021066099,1.057428e-15,1.0,2.4597332e-19,4.844988e-17,0.99938464,8.064582e-16
2022-08-27,0.00033878718,8.7634335e-18,1.0,1.1709812e-20,4.7422777e-17,0.999889,3.9989205e-15
2022-08-28,0.015296497,3.2591067e-16,1.0,5.2681893e-21,2.2376847e-17,0.9997764,7.4012706e-15
2022-08-29,0.03450695,8.857409e-17,1.0,1.3775008e-22,1.5891715e-19,0.99879646,4.247259e-15
2022-08-30,0.0007977468,4.7331894e-16,1.0,1.3092524e-20,7.6346537e-19,0.9999794,1.3683477e-12
2022-08-31,0.0010744869,1.7986546e-17,1.0,5.481622e-22,5.4554112e-18,0.9997708,5.3447004e-15
2022-09-01,0.010922569,3.543403e-14,1.0,1.6995002e-23,4.6248763e-20,0.99999774,8.075985e-13
2022-09-02,0.00050376565,2.468207e-15,1.0,1.0844133e-23,3.8458155e-21,0.99999917,2.3698256e-14
2022-09-03,0.00030389044,2.0535884e-16,1.0,1.9779719e-22,2.42932e-15,0.9999976,9.4329946e-14
2022-09-04,2.3836598e-07,2.465352e-18,1.0,1.3421576e-20,2.2943083e-18,0.9999962,5.550109e-15
2022-09-05,0.00023992649,7.206872e-18,1.0,4.875232e-22,3.725794e-17,0.9999989,2.49791e-12
2022-09-06,5.3031265e-05,2.288823e-14,1.0,1.4147701e-20,4.2532856e-17,0.9997662,9.913208e-17
2022-09-07,3.8302446e-06,2.6203674e-14,1.0,5.0028155e-22,1.8400042e-15,0.99976295,1.6257133e-15
2022-09-08,3.244797e-05,1.2741315e-13,1.0,5.69112e-22,6.551394e-13,0.9998405,1.0509136e-11
2022-09-09,1.4820364e-08,1.1912361e-15,1.0,6.215094e-22,5.8053836e-14,0.9999906,7.647706e-13
2022-09-10,2.6784452e-05,1.845217e-18,1.0,3.1186803e-21,8.399743e-14,0.9999988,7.243673e-09
2022-09-11,0.00042232627,8.655413e-21,1.0,1.4307318e-20,9.705091e-17,0.9999994,4.3287914e-06
2022-09-12,5.027281e-08,1.966703e-20,1.0,1.4306534e-23,7.661126e-16,0.99999857,9.629755e-12
2022-09-13,7.091602e-06,4.885157e-21,1.0,3.28352e-21,8.1222545e-16,1.0,1.0011963e-12
2022-09-14,5.0284216e-06,3.586527e-21,1.0,6.225626e-23,4.208503e-15,0.9999999,1.0837567e-14
2022-09-15,3.37181e-06,8.221752e-18,1.0,7.4398555e-22,1.1708145e-15,0.99999523,5.755936e-17
2022-09-16,4.0454433e-06,5.5750253e-21,1.0,1.9654476e-23,2.452504e-16,0.9999995,3.5409037e-14
