date,h0,h1,h2,h3,h4,h5,h6
2021-09-26,0.9999944,0.9999975,0.00036414145,4.205515e-05,0.0024470426,0.0013866064,0.0009652844
2021-09-27,0.9999527,0.9990527,0.09855844,0.00083251484,0.07665378,8.9887304e-05,0.00041297975
2021-09-28,0.9999894,0.99971646,0.065341145,0.0005001673,0.03401067,6.58028e-05,0.0009409891
2021-09-29,0.99999046,0.99999976,0.0007437054,4.3908585e-06,0.004464415,0.0012922203,7.1130824e-05
2021-09-30,0.999985,0.9999188,0.029137406,2.7376846e-06,0.9415083,3.5811072e-06,0.00018083952
2021-10-01,0.999969,0.9998884,0.46543548,0.00023150668,0.14746773,1.33443855e-05,0.00011003152
2021-10-02,0.9999677,0.9999831,0.09095596,4.8557078e-05,0.020858584,2.5924426e-05,4.4395612e-05
2021-10-03,0.9999144,0.99999785,0.024746954,2.956132e-05,0.054087754,3.445087e-05,2.9426425e-05
2021-10-04,0.9997545,0.9999747,0.7070863,4.0406743e-08,0.026405592,0.032407716,0.00094302197
2021-10-05,0.99998343,0.99981767,0.8703851,2.1229453e-06,0.2644789,0.000105717896,0.0004140137
2021-10-06,0.9999943,0.9998672,0.80508184,2.9003482e-07,0.30386028,0.00010670823,0.00015431452
2021-10-07,0.9994382,0.99989724,0.9694387,1.773388e-05,0.003567482,0.0007412113,0.00028557156
2021-10-08,0.9998305,0.9998894,0.9990682,0.00016233299,0.024352975,0.0032944507,1.0053728e-05
2021-10-09,0.9999858,0.99999297,0.32275602,1.490222e-06,0.0015749811,0.0013093095,0.0015060798
2021-10-10,0.9999883,0.99989986,0.9941888,2.3267574e-05,0.006382053,0.050249264,0.00012724016
2021-10-11,0.9999802,0.9758664,0.999923,0.0053882943,0.060690586,0.00024092825,2.742965e-05
2021-10-12,0.9999933,0.999705,0.99732095,0.0012918746,0.5196611,0.00017039491,2.7083863e-06
2021-10-13,0.9999695,0.9999726,0.9260371,1.1142533e-06,0.001461693,0.01467751,0.00012217413
2021-10-14,0.99903727,0.9999759,0.9617359,6.7719043e-06,0.00031280963,0.018791974,0.00025593565
2021-10-15,0.9999962,0.9999778,0.9710291,5.5367286e-06,0.0020783748,0.024910249,2.4143259e-05
2021-10-16,0.9999075,0.9996158,0.8985549,5.6275353e-06,0.93977135,3.9898372e-05,0.00015619906
2021-10-17,0.99945766,0.9999665,0.98645616,2.1896241e-05,0.032462284,0.00047201704,4.9849306e-05
2021-10-18,0.9999486,0.99999404,0.117022134,3.13628e-06,0.00027591578,0.005069307,0.0031705392
2021-10-19,0.99999726,0.9998061,0.99066556,1.1223201e-06,0.17873052,0.044607226,6.991443e-05
2021-10-20,0.9999919,0.9999956,0.9178727,0.0016579388,0.0011805181,0.05077374,3.8902353e-06
2021-10-21,0.99988365,0.99962735,0.99011433,1.19081915e-05,0.23279439,0.00011909828,0.00021851857
2021-10-22,0.9999294,0.99385226,0.9835713,8.095868e-07,0.12371974,4.105326e-05,0.0011461225
2021-10-23,0.99980444,0.9997825,0.9978375,0.0044022338,0.31800663,0.00024741655,1.673369e-05
2021-10-24,0.9999143,0.9999356,0.8152974,3.0887386e-05,0.001985492,0.0013222974,0.00017787212
2021-10-25,0.9999839,0.99978477,0.99169266,0.00017582503,0.069460146,0.00037484083,3.255987e-05
2021-10-26,0.9994854,0.99275804,0.9993949,0.0016473979,0.107217245,0.00042311064,0.00092808896
2021-10-27,0.9998987,0.9999831,0.90150416,1.3487243e-05,0.0131411385,0.009214423,0.0001953725
2021-10-28,0.9998708,0.9999093,0.906231,0.00013883681,0.0151863815,0.00010877174,0.00021583374
2021-10-29,0.9999937,0.99941933,0.9226923,2.8427685e-05,0.09618637,4.0507104e-05,0.00018357125
2021-10-30,0.99938107,0.9999889,0.85247386,0.0014646393,0.17403093,0.00065792823,5.3054027e-05
2021-10-31,0.9999949,0.9984407,0.9835375,1.936289e-05,0.045403745,0.00036720006,0.000292184
2021-11-01,0.9998416,0.99997973,0.11003202,1.0312954e-05,0.011700252,0.013444303,0.0009321016
2021-11-02,0.9999113,0.9777449,0.9999865,0.0036396042,0.4043314,0.00041916312,6.952243e-05
2021-11-03,0.9997874,0.9993685,0.99824476,0.051122833,0.31008372,4.6893143e-05,4.7964345e-06
2021-11-04,0.9999924,0.99834466,0.99908674,0.0047728596,0.6233919,0.00015764296,8.6628515e-06
2021-11-05,0.99918467,0.9941094,0.9791571,0.23022108,0.75488967,2.712644e-05,0.00034752302
2021-11-06,0.99957925,0.9989656,0.99995565,0.0070750983,0.9494043,0.0015535132,1.7620192e-05
2021-11-07,0.99975294,0.9995571,0.9451346,0.0063071763,0.1628838,9.884279e-06,2.5968722e-05
2021-11-08,0.99975675,0.84211785,0.9999999,0.097282805,0.8998867,0.0003495299,1.7498385e-05
2021-11-09,0.9999397,0.9966265,0.9745452,0.45495823,0.9347855,6.477886e-05,0.00021068146
2021-11-10,0.99994826,0.98162365,0.9909231,0.6222867,0.40257627,0.00014687233,0.00013399655
2021-11-11,0.99998796,0.97604066,0.99999905,0.0013260039,0.03660704,0.0628619,3.547324e-05
2021-11-12,0.99961805,0.9982109,0.99999523,0.01940539,0.9954803,0.0021859247,3.6704382e-06
2021-11-13,0.9931137,0.992057,0.9999565,0.0011827125,0.72084516,0.00019815133,0.00012593291
2021-11-14,0.98994815,0.99579525,0.99996746,0.45845342,0.9943533,0.0022234449,9.641929e-05
2021-11-15,0.9999794,0.7316176,0.99999964,0.89078134,0.50228655,0.023444058,2.88689e-05
2021-11-16,0.9992275,0.31958333,0.9999994,0.99447495,0.997332,0.00030663252,3.6454815e-06
2021-11-17,0.99972504,0.36467132,1.0,0.99685127,0.9984983,0.014924194,0.0001533046
2021-11-18,0.9999672,0.5559057,1.0,0.9222774,0.9919418,0.0026259492,1.8995621e-06
2021-11-19,0.9996526,0.99166447,0.99999774,0.9735865,0.98672926,0.081602335,7.14772e-05
2021-11-20,0.99955696,0.73282045,0.9999987,0.9850389,0.48337463,0.007884659,2.521758e-05
2021-11-21,0.99951386,0.15987574,1.0,0.8689827,0.997783,0.0075369687,0.00011152774
2021-11-22,0.99982625,0.015878009,1.0,0.95728934,0.9979165,0.059952922,0.00022958244
2021-11-23,0.9992442,0.06298299,1.0,0.6608067,0.99688894,0.0080903005,2.610912e-05
2021-11-24,0.9999329,0.0060108583,1.0,0.9917463,0.93827033,0.28247124,0.00026246344
2021-11-25,0.99120903,0.015750196,1.0,0.9994905,0.99599093,0.012713781,0.000320232
2021-11-26,0.9999422,0.21970955,1.0,0.9921055,0.9898258,0.01476663,2.8464307e-05
2021-11-27,0.9919917,0.16015287,1.0,0.95851016,0.9622602,0.010619288,0.00014281127
2021-11-28,0.8752565,0.43724945,0.9999995,0.88294554,0.8109558,0.035144214,0.0083420435
2021-11-29,0.102551654,0.02208477,1.0,0.99977857,0.971942,0.0049752896,0.0004279471
2021-11-30,0.99269134,0.35059312,1.0,0.9988819,0.9687525,0.011971803,0.00021742747
2021-12-01,0.941683,0.0723526,0.9999995,0.97415143,0.97642446,0.11428056,0.0010101979
2021-12-02,0.997399,5.683378e-05,1.0,0.99888796,0.9933302,0.15137339,0.0002935617
2021-12-03,0.09929994,0.0021781123,1.0,0.9993612,0.9628977,0.91796046,8.680737e-05
2021-12-04,0.9940654,0.0020855952,1.0,0.99929154,0.9897793,0.3156641,0.0003459604
2021-12-05,0.6511577,0.04033379,1.0,0.9998939,0.98524505,0.118515305,5.001111e-05
2021-12-06,0.043359056,0.0010006969,1.0,0.99918514,0.9978684,0.021703018,0.0013321824
2021-12-07,0.00049112184,0.0242093,1.0,0.9999703,0.79928523,0.081313096,0.0027434365
2021-12-08,0.02255417,0.01698351,1.0,0.9999862,0.96977186,0.116160646,0.00017924813
2021-12-09,0.39580533,0.045420893,0.99999726,0.9976519,0.5691724,0.0028008376,0.0005161852
2021-12-10,0.001808203,2.5630228e-05,1.0,0.999995,0.9994054,0.3430455,0.0030738642
2021-12-11,0.9591317,0.5063343,0.99999464,0.9999776,0.48806491,0.43157607,0.00011315666
2021-12-12,0.09547385,0.07324057,1.0,0.999966,0.9953146,0.052370656,0.0028274353
2021-12-13,0.0011175276,0.0055382545,1.0,0.9999025,0.9479312,0.13015401,0.0033278326
2021-12-14,0.00074181653,0.014541023,1.0,0.99969685,0.97275645,0.9742401,9.195698e-06
2021-12-15,0.00025104027,0.00017116271,1.0,0.99995136,0.99748755,0.95066994,0.0015502489
2021-12-16,7.641204e-05,6.7091416e-05,1.0,0.9999976,0.9980465,0.9928074,0.00079456985
2021-12-17,0.0020967138,0.00036576745,1.0,0.9999988,0.99925977,0.98606575,0.005412046
2021-12-18,1.12887626e-07,3.65767e-06,1.0,0.9999994,0.9999845,0.9999852,0.00097207975
2021-12-19,0.006310605,0.016588736,1.0,0.99933547,0.99057204,0.033916924,0.03283605
2021-12-20,0.0029870053,3.0904946e-05,1.0,0.99999976,0.9988708,0.9972088,0.002110225
2021-12-21,0.0045378027,2.8004824e-06,1.0,0.9998348,0.99961936,0.91362214,0.022943728
2021-12-22,0.00066314725,0.027195277,1.0,0.99999547,0.9787275,0.99951136,9.873331e-06
2021-12-23,0.00043798314,4.9459236e-06,1.0,0.99998057,0.9998228,0.9999099,0.022107834
2021-12-24,1.1340237e-06,5.162006e-05,1.0,1.0,0.40114486,0.96065724,4.701592e-05
2021-12-25,1.0300905e-06,0.0034937433,1.0,0.9999989,0.90058374,0.9988932,0.0039380006
2021-12-26,0.00019007537,0.000113771865,0.9999993,0.999995,0.99972934,0.9910287,6.759508e-05
2021-12-27,3.2594853e-05,2.5475283e-06,1.0,0.99999976,0.9978836,0.9994326,5.862977e-05
2021-12-28,3.1876411e-06,5.9272463e-07,1.0,0.9999995,0.9999901,0.9999976,0.00030710356
2021-12-29,8.066816e-05,6.9880805e-08,1.0,1.0,0.9994967,0.99998236,0.00023023391
2021-12-30,7.479362e-08,0.009876284,0.99999917,0.9999999,0.9998771,0.99974316,9.68221e-05
2021-12-31,9.726452e-07,5.5977733e-05,0.9999993,1.0,0.9999918,0.9999553,0.008147686
2022-01-01,0.0018144153,0.0001947836,1.0,0.9999852,0.9659493,0.99942774,0.0020090186
2022-01-02,3.4970935e-06,1.5837283e-07,1.0,1.0,0.9817355,0.99969316,0.002972916
2022-01-03,9.461715e-07,5.8298797e-06,1.0,1.0,0.9994155,0.999388,0.47113344
2022-01-04,0.0013187615,1.2694112e-07,1.0,0.99999464,0.99932384,0.9999943,0.041073617
2022-01-05,1.0227245e-06,4.6142777e-08,1.0,0.9999883,0.99999464,0.9999969,0.047675215
2022-01-06,4.0592786e-06,0.0002212927,0.9999999,1.0,0.99994755,0.9999999,0.0018677553
2022-01-07,9.713679e-07,4.780843e-07,1.0,0.9999999,0.99748504,0.9999989,0.0010089437
2022-01-08,5.773076e-06,8.3492145e-05,1.0,0.9999994,0.9919516,0.99999833,7.211226e-05
2022-01-09,9.705002e-07,3.780242e-07,1.0,0.99999964,0.99873894,0.999997,0.005217895
2022-01-10,5.5597193e-06,0.0001334527,1.0,1.0,0.8208766,0.9999676,0.006396601
2022-01-11,2.2000038e-05,1.799212e-06,1.0,0.9999999,0.9863592,0.999998,0.68187404
2022-01-12,1.2077925e-07,1.4065874e-07,1.0,1.0,0.9940112,0.9999839,0.0012320617
2022-01-13,7.4616e-07,8.684076e-08,1.0,1.0,0.9997075,0.9999999,2.7380203e-05
2022-01-14,3.008243e-08,8.7556586e-08,1.0,1.0,0.9999814,0.9999988,0.1758077
2022-01-15,1.0729879e-09,0.00011657056,1.0,0.99999964,0.99987364,0.9999454,0.2905241
2022-01-16,2.490305e-06,5.7469225e-07,1.0,1.0,0.9997682,0.99999416,2.3463215e-05
2022-01-17,3.5075634e-10,5.704844e-06,1.0,1.0,0.9988846,0.9999999,0.015165886
2022-01-18,1.1491187e-07,9.0661364e-05,1.0,1.0,0.99938893,0.9999918,0.0671997
2022-01-19,4.0993247e-05,8.203181e-05,1.0,0.9999993,0.9998739,0.99993634,0.016219253
2022-01-20,1.0783281e-05,7.633372e-06,0.9999999,0.99999905,0.9999442,0.9999902,0.46961537
2022-01-21,5.5903097e-08,3.2865355e-06,1.0,1.0,0.99943,0.99999905,0.39071488
2022-01-22,4.4617448e-09,3.2804762e-06,1.0,1.0,0.99997306,0.99999964,0.0014830204
2022-01-23,9.436369e-08,1.8720568e-05,1.0,1.0,0.30137864,0.9994287,0.6705839
2022-01-24,6.4705628e-09,0.0042149136,1.0,1.0,0.9985292,0.9998733,0.061606754
2022-01-25,7.0745615e-10,8.694352e-06,1.0,1.0,0.99990344,0.9999987,0.45870408
2022-01-26,1.0216112e-05,1.4391479e-06,1.0,1.0,0.99983215,0.99998534,0.0024058747
2022-01-27,3.5252296e-10,4.0081663e-06,1.0,1.0,0.7722739,0.9997993,0.077084124
2022-01-28,4.305451e-09,0.0017869717,1.0,1.0,0.99968445,0.9999292,0.059871703
2022-01-29,6.91414e-12,7.9918485e-05,1.0,1.0,0.96222377,0.9999647,0.020472953
2022-01-30,7.1862294e-10,5.4198745e-07,1.0,1.0,0.9991524,0.999992,0.056569025
2022-01-31,2.98728e-05,0.046115637,0.9999976,0.9999968,0.9983972,0.9994906,0.003910774
2022-02-01,7.0815047e-09,8.6471686e-05,1.0,0.9999999,0.9994468,0.9999995,0.012269663
2022-02-02,1.5746224e-08,0.005768445,1.0,0.9999924,0.5825382,0.9244728,0.13196175
2022-02-03,3.6107947e-06,0.01689275,0.9999999,0.99998,0.9329863,0.9651294,0.97051597
2022-02-04,1.4362095e-05,0.0015309418,1.0,0.9999988,0.9846727,0.9999207,0.015553582
2022-02-05,2.0131163e-08,0.017422164,1.0,0.99998784,0.98773694,0.9795727,0.9524448
2022-02-06,1.6770359e-07,0.04339283,1.0,1.0,0.40730497,0.9913446,0.007579924
2022-02-07,1.1680247e-06,0.06905037,1.0,0.99999595,0.51060194,0.9624211,0.1662096
2022-02-08,5.393887e-07,0.026309751,1.0,0.99999976,0.37786052,0.994925,0.5534346
2022-02-09,6.752029e-07,0.030446341,1.0,0.9999963,0.9185811,0.73305637,0.008077821
2022-02-10,5.003753e-10,0.024761597,1.0,0.9999999,0.36617064,0.9946004,0.007192559
2022-02-11,1.3744215e-08,0.59496325,0.9999945,0.99995995,0.97849065,0.9963225,0.17600527
2022-02-12,3.477152e-08,0.3906269,1.0,0.9999919,0.96608555,0.95611537,0.11717216
2022-02-13,7.307187e-09,0.7870156,0.99999785,0.99999833,0.97384363,0.8875199,0.013482043
2022-02-14,2.0547448e-08,0.012543195,0.9999999,1.0,0.95866007,0.99592763,0.27271754
2022-02-15,7.818973e-05,0.9259218,0.9999738,0.99376595,0.9537875,0.7633044,0.4557869
2022-02-16,2.5241901e-08,0.0072716363,1.0,0.9999993,0.6173523,0.84172213,0.97764665
2022-02-17,3.9880547e-07,0.576707,0.9999999,0.99998295,0.7237599,0.24170618,0.01159282
2022-02-18,0.003329152,0.08275804,1.0,0.9874816,0.98528475,0.89839137,0.055835914
2022-02-19,4.061443e-06,0.9964677,0.9999987,0.9999417,0.399048,0.9861907,0.0044633746
2022-02-20,0.00018683297,0.96587944,0.99999976,0.9999629,0.5820164,0.22525372,0.068155594
2022-02-21,2.0447421e-06,0.67092603,1.0,0.9999665,0.6357717,0.20784798,0.72290075
2022-02-22,0.00023234187,0.95496625,0.99999917,0.9999993,0.48427054,0.98738515,0.027963366
2022-02-23,5.054224e-05,0.9987803,0.99995077,0.9999354,0.261191,0.23361047,0.028324401
2022-02-24,1.31729685e-05,0.9968066,0.9994941,0.99892825,0.68923867,0.011678086,0.16329196
2022-02-25,0.00020607674,0.98500776,0.99999917,0.99817216,0.3076372,0.05222958,0.09451483
2022-02-26,2.922334e-06,0.9862542,0.99999976,0.99999726,0.14431043,0.5790099,0.18744826
2022-02-28,4.3374268e-05,0.9978381,0.9999434,0.9983512,0.91517746,0.02001838,0.16344185
2022-03-01,0.0002486107,0.9998832,0.99914396,0.9964741,0.09078495,0.0046614,0.028936168
2022-03-02,0.0002655,0.9999207,0.98796904,0.99880767,0.059824947,0.0037841755,0.0059880167
2022-03-03,3.4955399e-06,0.9985897,0.9999398,0.9996866,0.029528342,0.013329944,0.06196581
2022-03-04,0.0024217947,0.99994695,0.99847966,0.98844784,0.3305568,0.017374039,0.011418947
2022-03-05,5.6002133e-05,0.99996114,0.9538551,0.9984957,0.31103608,0.0008887948,0.73614573
2022-03-06,0.011368948,0.99966836,0.99981946,0.99299145,0.5875123,0.0031434605,0.0009041284
2022-03-07,0.00035078055,0.9999274,0.9910033,0.9447818,0.012111574,0.00045457654,0.051689245
2022-03-08,0.00014020965,0.99981695,0.9977076,0.9985033,0.01192485,0.00072207727,0.030502094
2022-03-09,0.003187351,0.99999416,0.9547136,0.9693461,0.7122025,0.04583039,0.076633945
2022-03-10,7.570092e-05,0.9999336,0.9958599,0.9978231,0.2971161,0.017642438,0.108285
2022-03-11,0.0018665618,0.9999963,0.38601327,0.7239156,0.046272215,0.006819057,0.21966346
2022-03-12,0.0030484986,0.9996282,0.9999913,0.6930329,0.1153478,0.004684785,0.032640446
2022-03-13,0.007336584,0.99987495,0.9990332,0.9909176,0.012498743,0.0035873672,0.10142449
2022-03-14,0.0012487825,0.99969876,0.9866204,0.91548705,0.042870164,8.9915586e-05,0.15170771
2022-03-15,0.00029036647,0.9999033,0.93201196,0.93265617,0.34959957,0.00020572044,0.20708072
2022-03-16,0.0016714766,0.99965334,0.99656385,0.99905175,0.06081011,0.0010270972,0.092367515
2022-03-17,0.004136841,0.9999161,0.90792775,0.99901414,0.10012613,0.00077156455,0.074622095
2022-03-18,1.5260504e-06,0.99587077,0.9998386,0.9999497,0.44266972,0.008501687,0.08584408
2022-03-19,0.0002690435,0.99906415,0.99917597,0.99801576,0.04027793,0.00390387,0.057363342
2022-03-20,0.00049553736,0.999398,0.9992323,0.9996238,0.64177215,0.002032919,0.06225322
2022-03-21,0.026098425,0.9998235,0.96189076,0.9826037,0.16549705,9.279273e-05,0.07419117
2022-03-22,0.0006880672,0.9991455,0.9990484,0.9994603,0.21313256,0.0018880168,0.1751558
2022-03-23,0.000106457286,0.9998795,0.73719966,0.9956897,0.023029959,0.00019677689,0.09787039
2022-03-24,8.330763e-05,0.99988556,0.98606795,0.9980927,0.29417482,0.0047982763,0.30284384
2022-03-25,0.0044553685,0.9975169,0.99972636,0.99898714,0.10584825,0.0029556719,0.42583382
2022-03-26,0.00041687323,0.9939341,0.99991786,0.9997441,0.040505465,0.0004283883,0.1239356
2022-03-27,1.9716015e-06,0.9925378,0.9999666,0.9999145,0.051128834,0.0007409422,0.6361324
2022-03-28,4.3778353e-05,0.9996791,0.99468106,0.9998627,0.9105128,0.0007828596,0.982176
2022-03-29,6.0415863e-07,0.87330997,0.9999982,0.9999914,0.6613975,0.0006196783,0.9402056
2022-03-30,3.355773e-06,0.9993443,0.9982102,0.9997304,0.2764588,0.00107838,0.6721017
2022-04-01,0.000141178,0.986344,0.99911505,0.9999434,0.5765054,0.0010780082,0.98705006
2022-04-02,2.0097354e-05,0.8701129,0.999997,0.999992,0.72068846,0.09092635,0.76177704
2022-04-03,1.4198915e-06,0.9976909,0.9994235,0.9999819,0.008843642,0.004979247,0.3708995
2022-04-04,7.3548495e-07,0.99677616,0.9999825,0.9999639,0.115440264,0.00097131974,0.18797858
2022-04-07,3.4357295e-06,0.9165137,0.9999994,0.999995,0.04032792,0.006670988,0.8774787
2022-04-08,1.6232118e-05,0.9821478,0.9999641,0.997747,0.3738887,0.075281195,0.42246997
2022-04-09,1.2718788e-06,0.97152454,0.9999951,0.9999956,0.9276706,0.016241103,0.28764725
2022-04-10,0.002237656,0.11658453,0.99999976,0.9999943,0.85278916,0.09738624,0.9592786
2022-04-11,1.9623067e-05,0.36820084,0.99999714,0.9998777,0.063513726,0.24544735,0.9946431
2022-04-12,7.568659e-07,0.018269777,0.9999999,0.9999994,0.8402593,0.9552499,0.9971835
2022-04-13,1.3900429e-06,2.8466595e-06,1.0,0.99998474,0.096129306,0.99460065,0.9998667
2022-04-17,2.7526848e-08,1.1494061e-05,1.0,0.99997866,0.9285353,0.97385234,0.9983224
2022-04-19,6.7632357e-07,8.655872e-05,1.0,0.9999927,0.13532749,0.9052306,0.99873203
2022-04-20,3.5743244e-09,0.009175868,1.0,0.99999774,0.7963594,0.4411406,0.9999752
2022-04-21,8.074434e-08,0.00035649366,1.0,0.9999993,0.043443598,0.89888597,0.9994436
2022-04-22,1.7348574e-06,1.6830186e-06,1.0,0.9999895,0.74766684,0.98069626,0.99997306
2022-04-24,3.6443733e-05,0.0034582564,0.9999975,0.99994576,0.98318565,0.12866038,0.99737084
2022-04-25,9.052463e-08,4.6670416e-06,1.0,0.99999976,0.0002652227,0.8798295,0.99089867
2022-04-30,7.057404e-10,0.0031623784,0.99999976,0.9999887,0.13102692,0.9348539,0.99977
2022-05-01,4.5606487e-09,8.658681e-06,1.0,0.9999988,0.049576618,0.72567594,0.96510434
2022-05-04,2.476495e-09,4.0907413e-05,1.0,0.99971646,0.110757776,0.9748854,0.9999963
2022-05-05,1.1843714e-08,0.0002528939,1.0,0.99999905,0.10423196,0.9800859,0.9999825
2022-05-06,4.0010107e-07,3.0002725e-06,1.0,0.9999989,0.17082065,0.99499595,0.99999714
2022-05-08,4.2582567e-08,0.0136255585,1.0,0.9995189,0.0036205738,0.99979085,0.99887425
2022-05-09,1.3419987e-09,0.04453504,0.9999987,0.9942931,0.02315181,0.99868065,0.9999968
2022-05-11,5.7884234e-05,0.00084591814,1.0,0.99976164,0.09052037,0.9984232,0.94150275
2022-05-12,0.00025419274,0.13797542,0.9974765,0.02086749,0.115696356,0.9540264,0.9997501
2022-05-13,7.72513e-05,4.654776e-05,0.9999999,0.99180204,0.037066743,0.99988866,0.9999982
2022-05-15,7.6165597e-06,0.11060837,0.99998665,0.9864552,0.027541686,0.99061894,0.99816704
2022-05-16,8.269718e-06,0.075581156,0.9998776,0.9999274,0.064029396,0.2179507,0.99995446
2022-05-18,2.814107e-06,0.046020597,1.0,0.99595094,0.055563156,0.9988318,0.9709925
2022-05-19,1.1634727e-05,0.13540336,0.99618536,0.9718069,0.98383695,0.05792584,0.9994336
2022-05-20,8.199334e-07,0.28945553,0.99999464,0.23917288,0.0077203456,0.9868999,0.9998111
2022-05-21,0.00014948277,0.018575065,0.99999833,0.9768748,0.36916557,0.48790538,0.9738514
2022-05-22,1.2323627e-05,0.3073001,0.9999877,0.7992854,0.9506373,0.88216925,0.9997496
2022-05-23,1.0697719e-06,0.81089,0.9999634,0.9766069,0.0013913786,0.9893639,0.9962484
2022-05-24,1.3580187e-06,0.024178242,0.99999964,0.9947619,0.78914386,0.828567,0.9999814
2022-05-25,3.935826e-08,0.22863229,0.9999968,0.99940145,0.1368385,0.82093334,0.9998872
2022-05-26,4.1100615e-05,0.47140867,0.99999726,0.6865176,0.0050711296,0.43954813,0.9921361
2022-05-27,0.0007022246,0.96178347,0.99986815,0.6983394,0.0077210614,0.039856344,0.9970181
2022-05-28,2.5700376e-05,0.7771579,0.9991836,0.7025168,0.020815006,0.12181933,0.99994624
2022-05-29,0.0057301866,0.75124896,0.99988174,0.38563684,0.010291477,0.31674376,0.9890055
2022-05-30,0.00010306998,0.9882867,0.9999132,0.9813436,0.00013054567,0.98115736,0.99763894
2022-05-31,1.3968108e-06,0.1994645,0.9994863,0.0165024,0.90539753,0.3189307,0.99999845
2022-06-01,4.9328332e-06,0.010429061,0.9775788,0.019214895,0.9989681,0.9177991,1.0
2022-06-02,4.3665405e-05,0.08420047,1.0,0.09363599,0.13830659,0.99973017,0.9607169
2022-06-03,0.00011565799,0.031149019,0.99999833,0.02323872,0.90840214,0.84042466,0.9998629
2022-06-04,5.0837466e-06,0.85553765,0.99999976,0.00035170457,0.58412886,0.19039804,0.97405577
2022-06-05,0.000106349726,0.9048989,0.99996626,0.28521368,0.997664,0.09173672,0.9582663
2022-06-07,1.8989736e-07,0.9991578,0.99459064,0.043272484,0.055825956,0.23515022,0.9984958
2022-06-08,0.06071034,0.86554635,0.9999876,0.0055659306,0.024033094,0.0075845555,0.98032266
2022-06-09,0.0037873425,0.8606557,0.9999274,4.334416e-07,0.34127384,0.054299008,0.9992592
2022-06-10,0.022991065,0.99982554,0.9994999,6.722353e-05,0.031127714,0.02762779,0.94904846
2022-06-11,0.5846635,0.9980609,0.997781,8.905661e-08,0.0003820986,0.17564963,0.956167
2022-06-12,0.006544102,0.9964567,0.99480975,5.4271464e-07,0.04663671,0.1871382,0.99970514
2022-06-13,0.028402802,0.9997391,0.9995664,8.542564e-05,0.024951782,0.0053114016,0.93216866
2022-06-14,0.0019452474,0.99969435,0.94847536,4.1757144e-06,0.021117495,0.010234367,0.9968431
2022-06-15,0.0042908965,0.98252696,0.98207355,8.38261e-08,0.07077479,0.060186315,0.9995653
2022-06-16,0.004451041,0.9999255,0.86385584,3.0927473e-05,0.00015288273,0.011450264,0.9953151
2022-06-17,0.027566338,0.9993181,0.6501884,1.5261477e-07,0.0025981066,0.0332311,0.9997242
2022-06-18,0.0006071572,0.99918705,0.80007666,2.2732763e-08,0.0055754185,0.03594282,0.99996185
2022-06-19,0.09885452,0.9998154,0.29658818,1.5068981e-07,0.0014561926,0.03923904,0.99814665
2022-06-20,0.00018483495,0.9998292,0.902605,2.9335622e-06,0.003974417,0.010183712,0.9982589
2022-06-21,0.0044858414,0.99999475,0.947841,8.81329e-05,0.035826318,0.009061822,0.851044
2022-06-22,0.19781853,0.9999993,0.067806095,3.2136747e-06,0.042520817,0.005622315,0.93690217
2022-06-23,0.22653835,0.9999994,0.12167292,0.00056629145,0.01919161,0.01057943,0.88771737
2022-06-24,0.0034288804,0.99999917,0.023044145,0.00079019653,0.0028356384,0.024872322,0.99382013
2022-06-25,0.42094275,0.9984958,0.49483597,4.4933625e-08,0.0022270435,0.14287034,0.9998379
2022-06-27,0.0022666438,0.9999559,0.61782944,1.9177665e-07,6.0319402e-05,0.93717456,0.9999635
2022-06-28,0.0007673776,0.99997854,0.0025252178,1.1780935e-05,0.002029367,0.9754892,0.9812748
2022-07-02,0.893746,0.99999964,0.21185492,3.671481e-05,0.00052397366,0.17488688,0.5526035
2022-07-03,0.51895237,0.9999919,0.0075906315,2.778061e-06,0.004703093,0.3398729,0.85162205
2022-07-04,0.08658076,0.9999999,0.0483344,7.804694e-08,0.00023609484,0.668628,0.9972487
2022-07-05,0.8476692,0.99999833,4.6631e-06,6.8796024e-10,1.3412183e-05,0.022258326,0.9999689
2022-07-06,0.9591818,0.99999976,0.00024179625,1.0333496e-09,5.8341535e-05,0.76823074,0.9998715
2022-07-08,0.20522937,0.99999833,0.013822606,0.0008277166,0.0009874607,0.004546304,0.52170396
2022-07-09,0.043147523,0.9999988,0.01458105,1.302791e-05,0.015529105,0.20410274,0.70333815
2022-07-10,0.12249117,0.9999988,0.0024046206,7.8497715e-06,8.799535e-05,0.2494718,0.95017904
2022-07-11,0.005121381,0.9999981,9.538171e-05,5.5305667e-05,0.0028435087,0.0017801573,0.9793433
2022-07-12,0.062284425,0.99999964,3.1886248e-05,4.1143386e-07,0.00094668736,0.86117816,0.99994063
2022-07-13,0.16996445,0.99999857,3.2466917e-06,8.492621e-07,0.0005878491,0.07065735,0.99998534
2022-07-14,0.23953906,0.9999994,0.0009100201,9.2015915e-05,9.567932e-05,0.21693565,0.9607532
2022-07-15,0.6333293,0.9999987,0.042008016,0.00025215093,0.00015824463,0.16626155,0.81349576
2022-07-16,0.8450924,0.9999964,0.005835528,3.842985e-06,0.0015554087,0.0012120896,0.97433835
2022-07-17,0.23083603,0.9999808,0.00047946905,0.0001115439,0.048705097,0.0106915375,0.9995161
2022-07-18,0.96734446,1.0,6.906969e-06,0.018177299,0.0028757064,0.27820125,0.9676299
