date,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9
2019-11-19,0.9982455,0.050938036,0.98489755,0.91403,5.9499474e-05,0.9841793,0.011845327,0.99995315,0.0009230465,0.81102294
2019-11-20,0.9999827,0.7467863,0.94469404,0.7467724,0.02034736,0.99459934,5.9337845e-07,0.99998236,0.03350117,0.086878784
2019-11-21,0.9999783,0.08786706,0.98564065,0.9833493,0.0005796899,0.98721397,0.0006024968,0.9996631,0.0018213348,0.609943
2019-11-22,0.9997949,0.95869654,0.63263565,0.9950433,0.2135314,0.9802454,0.0035638886,0.9999324,0.0047933105,0.07239094
2019-11-23,0.99993765,0.21824245,0.7154642,0.88014007,0.55499715,0.9985923,7.3535352e-06,0.9999927,0.00037564713,0.23313123
2019-11-24,0.9999714,0.7860878,0.9768584,0.8605367,0.04898454,0.9290042,1.9209718e-05,0.99979335,0.0063649034,0.88631403
2019-11-25,0.99998987,0.8775686,0.06403409,0.993491,0.016380874,0.95527923,0.012414042,0.99998844,0.047026947,0.20935783
2019-11-26,0.99994504,0.9967801,0.9552208,0.90778327,0.008609294,0.7966512,0.00057118316,0.9998772,0.0016956562,0.27263996
2019-11-27,0.9999943,0.9983021,0.9881464,0.9987626,0.044856127,0.91433084,0.0071470714,0.9714077,0.0022546998,0.22021112
2019-11-28,0.99999976,0.9730862,0.7596417,0.9962102,0.0007812221,0.9404136,7.44229e-05,0.9987931,0.18734932,0.47545508
2019-11-29,0.9999988,0.9997811,0.73306906,0.99939847,0.3564456,0.9502366,0.00056997087,0.9465564,0.15137595,0.13338925
2019-11-30,1.0,0.9854091,0.23392384,0.71083754,0.07707149,0.01543757,0.07719142,0.9977465,0.16885722,0.91728437
2019-12-01,0.9999963,0.99999344,0.288285,0.9993895,0.071492806,0.007898999,8.658112e-06,0.9440539,0.8568592,0.9945023
2019-12-03,1.0,0.9993026,0.85919476,0.9999083,0.6348459,0.1347529,0.00013093026,0.33221188,0.9931064,0.88958645
2019-12-04,0.99947745,0.9821316,0.98619753,0.99737847,0.00053656555,0.7673397,0.00019427242,0.9999496,0.015246022,0.44792077
2019-12-05,1.0,0.99998844,0.99034274,0.9998658,0.9154492,0.7987244,1.1741259e-06,0.17560862,0.4901001,0.9564968
2019-12-06,0.99995875,0.99826753,0.92872787,0.9454469,0.06781024,0.034215115,0.00029951552,0.9886165,0.04454941,0.8882417
2019-12-07,1.0,0.9996911,0.96503484,0.99119323,0.98562455,0.015099538,0.000106579486,0.8287548,0.078150034,0.5146766
2019-12-09,1.0,0.99979335,0.005486864,0.9950547,0.88728124,0.031226741,0.00057086855,0.8458109,0.13717261,0.914469
2019-12-10,1.0,0.99998856,0.6718671,0.9986199,0.2701283,0.030309232,1.0908237e-05,0.07326988,0.9462619,0.9900304
2019-12-11,0.9999994,0.9999788,0.9263807,0.9998667,0.07053781,0.00024330683,2.1432006e-05,0.5021705,0.10501165,0.98841685
2019-12-12,1.0,0.9999856,0.97313166,0.9986646,0.9156356,0.0016642839,0.03708214,0.0007385014,0.9918784,0.9952603
2019-12-13,1.0,0.9999993,0.8855427,0.9326179,0.9485445,5.6420763e-06,0.6614394,0.0003568085,0.9990164,0.9831661
2019-12-14,1.0,0.9999989,0.85881907,0.999877,0.99878484,3.7145787e-07,0.0003006731,0.0028133753,0.96283066,0.9992223
2019-12-15,0.99999917,0.999998,0.89250654,0.31711388,0.99958676,3.487923e-05,0.004167633,0.03950833,0.98229766,0.9808301
2019-12-16,1.0,0.9999994,0.74017745,0.9793092,0.97882473,0.0013987469,0.050449055,0.058747623,0.9842247,0.8984667
2019-12-17,1.0,0.99999964,0.9573687,0.9540579,0.9985368,1.000954e-06,0.00018490283,0.0061494736,0.6968203,0.99274737
2019-12-18,1.0,0.9999839,0.39090097,0.9920359,0.8793942,0.0017765175,0.01163097,0.042125355,0.9973732,0.97646016
2019-12-20,0.99999976,0.9999989,0.078658774,0.9988593,0.99969923,0.0023217495,0.0007731336,0.0075655393,0.9929467,0.9963619
2019-12-21,1.0,0.9999999,0.315187,0.99372935,0.99883276,2.8742988e-06,2.9474768e-06,0.016210617,0.86303484,0.99046516
2019-12-22,0.9999634,0.9998184,0.24619643,0.985887,0.98658854,2.470815e-05,0.57726556,0.46001756,0.82437617,0.9800828
2019-12-23,1.0,1.0,0.90496886,0.66213226,0.9913265,7.723439e-08,0.08481765,0.0036845466,0.9771912,0.9764515
2019-12-24,1.0,0.99999976,0.91987807,0.9993254,0.9923483,2.9913984e-08,0.35518295,7.202196e-05,0.98953855,0.9983962
2019-12-25,0.9999999,0.9999995,0.9664226,0.9549381,0.76764655,0.0005942488,0.04080951,0.012304384,0.9824929,0.93523407
2019-12-26,1.0,0.99999917,0.023315579,0.9996989,0.9102864,2.964692e-05,0.0016094899,0.00518956,0.9922896,0.9782572
2019-12-28,0.99999905,0.9999949,0.93697304,0.8495056,0.9698303,2.1732665e-05,0.68313146,0.001250404,0.9707752,0.9999074
2019-12-29,1.0,0.99999833,0.9769836,0.66912013,0.99772435,1.5028337e-07,0.972201,0.002096654,0.99510753,0.99211663
2019-12-30,1.0,0.9999995,0.9884837,0.98892725,0.90261793,0.00013390995,0.0005150568,0.00015093353,0.86813265,0.95068514
2019-12-31,0.9999999,0.9999994,0.99651366,0.6102797,0.9683391,1.2937281e-05,0.4648715,0.000284503,0.9848822,0.9996476
2020-01-02,1.0,1.0,0.6929178,0.8760448,0.99771416,3.168972e-09,0.9494145,0.004313729,0.87903285,0.76534784
2020-01-03,1.0,0.99999964,0.7645888,0.9997311,0.9712343,3.2574178e-07,0.85064316,1.3633802e-05,0.99785006,0.99965584
2020-01-04,1.0,0.999962,0.8012467,0.9370288,0.99812776,8.322807e-06,0.0065508885,0.13568234,0.9209589,0.9126122
2020-01-05,1.0,0.9999999,0.878304,0.96250427,0.92943066,8.124321e-05,5.6101817e-05,0.07898947,0.9561646,0.093632974
2020-01-06,1.0,0.9999987,0.9834696,0.9966653,0.9982162,4.389015e-07,0.0028648654,0.0072205537,0.5140238,0.7371874
2020-01-22,1.0,0.99999976,0.8923251,0.99108773,0.9997373,1.6326929e-05,0.042458113,0.0002670015,0.9999101,0.9977696
2020-01-23,1.0,1.0,0.663776,0.9657543,0.99973863,6.7199477e-07,0.11057175,0.0018435786,0.9852233,0.98091346
2020-01-24,1.0,0.99998677,0.9717388,0.99529415,0.9994326,3.7907717e-05,0.0025720971,0.0033039812,0.47499827,0.9874373
2020-01-25,1.0,0.9999999,0.94471943,0.98114496,0.9982016,5.796865e-06,0.080395356,0.00016755637,0.98736155,0.9901315
2020-01-26,1.0,1.0,0.9931149,0.9949286,0.9997801,8.228902e-05,0.014384878,1.6528349e-05,0.99335724,0.86128944
2020-01-27,1.0,1.0,0.99179596,0.961988,0.9834607,6.343773e-07,0.0007536695,0.001849748,0.5351815,0.87403965
2020-01-28,0.9999999,0.999998,0.9980894,0.86869246,0.95515865,6.8535846e-06,0.019647956,0.001729066,0.8882144,0.9823714
2020-01-29,1.0,1.0,0.97904825,0.9855306,0.99980134,2.0925192e-08,0.00035344195,3.2401094e-05,0.9956049,0.9963599
2020-01-30,1.0,1.0,0.99543697,0.72656506,0.9931907,1.5880108e-08,0.038763426,7.0012764e-05,0.99518824,0.9368168
2020-01-31,1.0,1.0,0.021123866,0.9936568,0.9930432,0.00021596445,1.0036256e-05,0.06469624,0.90596354,0.93741834
2020-02-01,1.0,1.0,0.95122427,0.989691,0.9997004,2.4186072e-08,0.002797763,2.274761e-05,0.99392503,0.99870527
2020-02-02,0.99999976,0.99999356,0.9955924,0.2340538,0.58619744,0.00020414358,0.0011302797,0.14739841,0.39059743,0.99756145
2020-02-03,0.999995,0.99998415,0.99716765,0.9420933,0.9807233,6.31284e-05,0.0329446,0.0029713209,0.8896305,0.99874675
2020-02-04,1.0,0.9999999,0.99740475,0.38316807,0.93615514,9.668543e-06,9.278981e-06,0.082487576,0.8884323,0.7796672
2020-02-05,1.0,0.99999785,0.9931941,0.9242892,0.9845821,5.8041376e-05,0.17041638,0.0029866502,0.9354639,0.8934838
2020-02-06,1.0,0.99999523,0.9728908,0.8833872,0.96769327,3.9217266e-06,5.7335217e-07,0.023625007,0.43780527,0.99023026
2020-02-07,1.0,0.99999,0.990236,0.9955342,0.9607981,1.717887e-05,4.330417e-07,0.36615852,0.13746455,0.22967416
2020-02-08,1.0,0.99999917,0.99135274,0.9506832,0.9991548,2.2400462e-05,0.00017201266,3.661488e-05,0.90347654,0.9999254
2020-02-09,1.0,1.0,0.83017164,0.9131044,0.99702364,2.594356e-08,1.8523799e-05,0.062953904,0.60197496,0.26265422
2020-02-10,1.0,0.99999034,0.964975,0.4281539,0.9118284,4.864158e-06,0.00803266,0.063484974,0.2203442,0.9948939
2020-02-11,1.0,0.9999933,0.969256,0.4785721,0.9383941,5.925533e-06,0.0040526595,0.03840131,0.15398127,0.9492405
2020-02-12,1.0,0.99999964,0.9026475,0.108207524,0.77809644,2.8438592e-06,0.00017554259,0.07245293,0.44411445,0.98043114
2020-02-13,1.0,0.9999875,0.63505304,0.73700243,0.7023476,7.2391294e-06,0.0013800234,0.3965495,0.48443142,0.9033777
2020-02-14,1.0,0.9999982,0.99524903,0.0024044581,0.857616,1.8916785e-07,0.0062832297,0.039106753,0.18131289,0.9976997
2020-02-15,0.9999999,0.99999845,0.9953607,0.7241777,0.87973106,3.4345437e-06,0.001812626,0.107348934,0.19155961,0.9868644
2020-02-16,0.99999976,0.99999726,0.37146544,0.95431864,0.7217479,1.5546166e-07,0.0033245587,0.4326146,0.5989005,0.99754286
2020-02-17,0.9999999,0.9999833,0.99775213,0.13732708,0.730441,0.00021775693,5.6663688e-05,0.7825223,0.5052629,0.8003014
2020-02-18,0.99999964,0.9999994,0.99915695,0.1447649,0.40730017,2.095015e-06,1.8248884e-05,0.31359223,0.07288716,0.9897475
2020-02-19,1.0,0.99998915,0.29048383,0.067444526,0.3878938,0.00020673782,6.8669315e-06,0.9679548,0.6106203,0.9206258
2020-02-20,0.99999964,0.9999522,0.96391267,0.9068036,0.91516244,1.7606988e-05,0.8544067,0.040999908,0.39768037,0.9865747
2020-02-21,1.0,0.99999166,0.9568386,0.4230273,0.54389495,3.2272627e-08,0.0131739825,0.13097937,0.021579072,0.99490273
2020-02-22,0.99999976,0.99998295,0.99229515,0.0041725934,0.07869766,7.186719e-05,0.00016295425,0.8800198,0.461003,0.9899492
2020-02-23,0.9999995,0.99880147,0.99952626,0.020542534,0.029433325,0.0030846144,0.0003882665,0.93597883,0.0074692466,0.95456725
2020-02-24,1.0,0.9999831,0.9778396,0.28723887,0.08244772,7.441722e-05,0.0029264647,0.7631321,0.5426,0.89795935
2020-02-25,0.99999964,0.999747,0.87279516,0.46717492,0.0058176923,0.0015160317,0.00038506582,0.9872909,0.22368689,0.88860464
2020-02-26,0.9999999,0.9999678,0.9549863,0.9810064,0.042863876,0.0055508465,3.7043643e-05,0.83796954,0.027078435,0.38199493
2020-02-27,0.9999993,0.99999917,0.98469985,0.32029095,0.20661853,1.1142257e-05,6.377314e-06,0.86722827,0.021882728,0.9045822
2020-02-28,0.9999974,0.9999875,0.946625,0.24819359,0.25994873,2.2138418e-05,2.0990841e-05,0.9858906,0.028104039,0.9642366
2020-02-29,0.99999857,0.9999647,0.9902784,0.1689924,0.019731497,3.719224e-05,4.262208e-06,0.8494287,0.005030843,0.93262964
2020-03-01,0.999998,0.99488294,0.9818974,0.045993976,0.07955934,0.0042935903,0.0021327173,0.9961171,0.0056299665,0.9562531
2020-03-02,0.99995315,0.4081327,0.99566615,0.019945707,0.05874226,0.47916767,0.0005573738,0.9999273,0.0010783533,0.7654361
2020-03-03,0.99999976,0.99998283,0.97541374,0.21508726,0.003799784,2.87522e-06,0.00035565282,0.99186265,0.062209275,0.9678775
2020-03-04,0.99999964,0.9993469,0.98569113,0.06612263,0.4101621,0.00020552751,0.00024657563,0.99202746,0.0034100746,0.8803513
2020-03-05,1.0,0.9999993,0.9974003,0.5073639,0.018820882,4.252336e-05,1.339411e-06,0.503071,0.05566479,0.74821556
2020-03-06,0.9999993,0.9998431,0.9739188,0.6824673,0.0025948687,0.000511783,0.00065196474,0.9926232,0.028699938,0.9884653
2020-03-07,0.9990357,0.97714627,0.99548256,0.017881377,0.030563982,0.6960188,0.008064154,0.99838424,0.03528107,0.99428505
2020-03-08,0.99999726,0.99941206,0.9969928,0.08303798,0.011326328,0.00017298853,0.0058847303,0.99930525,0.012642888,0.6755296
2020-03-09,0.9999795,0.99357915,0.9766991,0.017737785,0.006501217,0.0003459972,0.03090766,0.99948114,0.05952921,0.99537563
2020-03-10,0.99999964,0.9720295,0.9917135,0.1616922,0.00998096,0.00017924831,0.020264724,0.9975763,0.44336128,0.97582155
2020-03-11,0.99998987,0.7720396,0.97524107,0.017642487,0.0011692574,0.003848912,1.1224292e-05,0.99989283,0.018224383,0.9338171
2020-03-12,0.9999976,0.9919593,0.90288115,0.353447,0.1449107,0.00021023679,0.00057631696,0.9992599,0.0115425745,0.92644995
2020-03-13,0.99948764,0.89063954,0.99913543,0.0026170225,0.003868413,0.0024809572,0.011171471,0.999866,0.0016930253,0.88520145
2020-03-14,0.9999999,0.9999976,0.8298206,0.8754232,0.4407087,2.6469179e-05,1.4731169e-05,0.9102639,0.013921743,0.96323836
2020-03-15,0.9999999,0.99999857,0.98945475,0.16086917,0.5608776,3.1639e-06,9.5704236e-05,0.48532435,0.029126076,0.9729772
2020-03-16,0.9999989,0.9999167,0.99179816,0.37127694,0.9783186,0.00071989826,0.0004987719,0.7909151,0.02966226,0.99727684
2020-03-17,0.99999976,0.9999999,0.9802288,0.20085676,0.9959997,4.652385e-07,0.0009349853,0.21784136,0.035827156,0.99701655
2020-03-18,1.0,0.99999523,0.9824623,0.4398405,0.9775179,1.0408909e-06,0.00081880117,0.7385262,0.06140813,0.7974015
2020-03-19,1.0,0.9999999,0.93464833,0.006259394,0.9991652,2.320202e-06,0.0024750037,0.32543764,0.18821847,0.89030975
2020-03-20,0.9999975,0.9994654,0.99702966,0.00087095227,0.7494691,0.00019780023,0.04457804,0.85924906,0.8464596,0.9656962
2020-03-21,1.0,0.99999976,0.9887446,0.55070823,0.99784696,0.00032299708,7.472549e-06,0.075972065,0.33278456,0.99285537
2020-03-22,0.99999964,0.99964654,0.7859023,0.9124992,0.98475456,0.005755311,0.0049030785,0.8061214,0.10241122,0.9997862
2020-03-23,0.9999993,0.9999896,0.99040365,0.038160585,0.3508098,1.7299972e-05,0.00090154423,0.97694355,0.020942554,0.9072171
2020-03-24,0.99999976,0.9999981,0.9862455,0.052204747,0.8832226,6.1570845e-06,0.003943973,0.56426895,0.0086113,0.9897737
2020-03-25,0.9999958,0.99977607,0.9458678,0.04440974,0.685423,2.1823154e-05,0.040901516,0.9985476,0.07104827,0.947868
2020-03-26,0.9999087,0.99981266,0.9104888,0.023059282,0.95988107,5.1025065e-05,0.20894857,0.992305,0.0013753853,0.99906
2020-03-27,0.9999392,0.9999807,0.99297184,0.0033790267,0.9299105,5.7442003e-06,0.03878939,0.8736181,0.008075513,0.9988753
2020-03-28,0.9999987,0.9999217,0.80652326,0.6175367,0.9957717,0.016329218,3.6033093e-06,0.9656979,0.1015948,0.98492706
2020-03-29,0.9998324,0.9998441,0.95214903,9.6741984e-05,0.98792124,1.02443555e-05,0.023926964,0.99624276,0.10763211,0.99987555
2020-03-30,0.99999154,0.9999553,0.9910029,0.024603525,0.8928114,1.9965277e-05,0.013854303,0.6714907,0.011048518,0.99987936
2020-03-31,0.99963784,0.99467176,0.97920597,0.0078433,0.69548297,0.00096642406,0.08132233,0.9992999,0.0041638887,0.99499315
2020-04-01,0.99993026,0.99969566,0.9714173,0.013112179,0.9332289,3.332162e-05,0.00039312278,0.9825486,0.00045092616,0.9969735
2020-04-02,0.9999528,0.9977818,0.8754962,0.19928913,0.9824964,0.0006661739,0.023079554,0.98804027,0.013251367,0.99635255
2020-04-03,0.99484116,0.9998652,0.97326624,0.00020780324,0.5955573,8.0442085e-05,0.0006049775,0.9988864,0.0071486174,0.9461818
2020-04-04,0.9997224,0.99998975,0.9974704,0.039109796,0.9985794,7.106723e-05,0.0002990322,0.9342372,0.0054702573,0.99753356
2020-04-05,0.9999484,0.9991035,0.9948153,0.005373516,0.6828652,0.0016004127,0.00085074926,0.97336334,0.051449385,0.99968696
2020-04-06,0.99999917,0.99989784,0.9969318,0.012029818,0.45257178,1.30027265e-05,0.009609956,0.9287553,0.0018044035,0.9424123
2020-04-07,0.99992526,0.99504745,0.99556017,0.0148265995,0.99879277,0.0002566969,0.0048028715,0.9914048,0.11480261,0.9738835
2020-04-15,1.0,0.9999839,0.6407704,0.019458791,0.99983335,1.474755e-06,0.5744067,0.39068788,0.9122939,0.79062223
2020-04-16,0.99999976,0.9999999,0.9415558,0.0025137365,0.99958056,3.3928536e-06,0.046656,0.061603453,0.6730775,0.00029045978
2020-04-17,1.0,1.0,0.9803315,0.0003252826,0.999969,4.360636e-07,0.9843345,0.00021291332,0.99484223,0.023562409
2020-04-18,1.0,0.99999976,0.27486742,0.31376186,0.99964714,2.2233606e-07,0.9954586,2.3231525e-05,0.99974877,0.17070793
2020-04-20,1.0,0.99999905,0.98499066,3.5974313e-06,0.9999949,1.6794785e-07,0.03094058,0.0062319795,0.9963821,6.548168e-05
2020-04-21,1.0,0.99999833,0.6820284,0.00030368855,0.9998969,3.1770464e-06,0.9557138,0.021748876,0.99995255,0.0010295626
2020-04-22,0.9999999,0.9999856,0.9963115,0.0013065011,0.979231,1.2558816e-05,0.9949214,0.10013414,0.9995795,0.059379663
2020-04-24,1.0,0.99999964,0.99590164,0.00035730156,0.999995,3.5403047e-09,0.97586447,0.0007572197,0.99997854,0.0010672682
2020-04-26,0.9999999,0.9999976,0.65481365,0.01267086,0.9999976,1.792163e-08,0.96481967,0.01332427,0.99986637,0.005046506
2020-04-28,1.0,0.99996436,0.88366324,0.74003494,0.99783283,5.0735287e-07,0.99800855,0.059957948,0.9995827,0.02393172
2020-04-29,1.0,0.9999974,0.93193835,0.00013421266,0.9999907,2.1487064e-07,0.9994388,0.00014518874,0.9999155,0.00016264968
2020-04-30,1.0,0.99999547,0.9741726,0.000255901,0.99825424,8.07696e-08,0.9989262,3.6789952e-05,0.9999484,0.042187046
2020-05-01,1.0,1.0,0.70915323,0.016404971,0.99998593,2.3476225e-07,0.9892329,0.00048552826,0.99979824,0.0007152447
2020-05-02,1.0,1.0,0.9960912,2.4838394e-06,0.9999914,6.9906503e-09,0.3451196,0.00032260345,0.9999962,1.6674017e-05
2020-05-04,1.0,0.99999845,0.9991271,0.0007069541,0.99825126,2.8615543e-07,0.86191666,3.7356465e-05,0.99998844,0.0030059647
2020-05-05,1.0,1.0,0.95541996,0.012299042,0.9999869,1.6698299e-05,0.99742436,1.3945001e-06,0.9999844,0.0006642792
2020-05-06,1.0,0.9999995,0.996191,0.0012900567,0.9995036,2.2238399e-07,0.9995034,0.0016522163,0.9999484,0.0014538136
2020-05-07,1.0,1.0,0.99681216,0.0007187353,0.99995387,1.7899392e-08,0.989446,7.328982e-06,0.99994564,0.0011701433
2020-05-10,1.0,0.9999999,0.9791043,0.0065446226,0.9999888,1.4097195e-09,0.9995759,1.9497973e-05,0.99995506,0.014202049
2020-05-11,1.0,0.99999917,0.9992404,0.0629995,0.98876053,1.9857918e-08,0.99983513,0.0017264056,0.99999225,0.0019407284
2020-05-14,1.0,0.99997985,0.98195803,0.003328421,0.99870753,5.856639e-07,0.9937302,0.043852095,0.9928128,0.015966522
2020-05-15,0.9999999,0.9999515,0.99628794,0.007723415,0.5628671,5.252241e-08,0.9989196,0.59370184,0.9997129,0.43965346
2020-05-16,1.0,0.99999785,0.9989768,0.005936042,0.99587196,0.0057313447,0.88933885,0.0012633717,0.9999945,0.0001228313
2020-05-17,0.9999999,0.99999917,0.918268,0.64373237,0.41756946,1.6810375e-07,0.883354,0.7691457,0.99973124,0.0063057635
2020-05-18,0.9999999,0.999928,0.9643875,0.002599344,0.9762013,6.436041e-05,0.9997205,0.06383188,0.9999924,0.0004407512
2020-05-20,0.9999963,0.99999464,0.9995648,2.6971873e-05,0.84838015,2.1287944e-08,0.997428,0.5913776,0.9999317,0.010204695
2020-05-21,0.99999964,0.9998888,0.9993961,0.003971132,0.86686254,2.1555172e-06,0.99853384,0.3409258,0.99993503,9.979823e-05
2020-05-23,0.9999962,0.99985087,0.98870033,0.0032243824,0.68099344,1.9168836e-05,0.98228467,0.8814736,0.9992125,0.014267985
2020-05-24,0.99999857,0.9998648,0.9981639,0.03826056,0.18146722,1.3798198e-07,0.99959785,0.07848844,0.9984213,0.8062018
2020-05-25,0.9999925,0.99835145,0.99927765,0.0027836794,0.17692143,3.5185737e-06,0.9997991,0.9289713,0.99993634,0.04494146
2020-05-26,0.99999404,0.9935609,0.99274784,0.0004680003,0.45550987,5.358611e-08,0.87097746,0.9978388,0.7203534,0.64386487
2020-05-29,0.999948,0.7349537,0.9997646,0.0006440514,0.052747544,1.1812074e-05,0.9820102,0.99959356,0.99387026,0.411798
2020-05-30,0.99999297,0.5525112,0.99922955,0.00012568543,0.64618975,4.9907718e-05,0.9359864,0.99874985,0.9978124,0.7208221
2020-05-31,0.99999475,0.087471366,0.68329173,0.00080954225,0.73869467,0.0014325101,0.98868597,0.99981743,0.79127705,0.9461988
2020-06-01,0.9998481,0.68816096,0.9996691,0.0005095386,0.30641767,1.455175e-06,0.9751634,0.99978787,0.7755082,0.38808033
2020-06-02,0.99863213,0.0132783335,0.987122,0.00013973998,0.46679485,0.00015840027,0.9728558,0.9999945,0.61877924,0.9325161
2020-06-03,0.99991417,0.008589764,0.99244213,2.1786596e-05,0.6022533,3.7235888e-05,0.9995826,0.999992,0.94640005,0.22288322
2020-06-04,0.9999516,0.8616568,0.9982541,0.0011964332,0.79672974,3.1940908e-07,0.9996923,0.9906082,0.9364896,0.8908671
2020-06-05,0.9999968,0.9363017,0.9988539,0.02741817,0.6792372,1.5463524e-05,0.999734,0.96781087,0.9413915,0.33189255
2020-06-06,0.99999404,0.6760029,0.99381506,0.35630736,0.27037892,8.418866e-05,0.9803381,0.9988323,0.99099076,0.49469137
2020-06-08,0.9999995,0.9999647,0.15094067,0.8588538,0.99716216,2.0320616e-08,0.99963987,0.54283106,0.9693415,0.26480657
2020-06-10,0.99999833,0.9995332,0.9770254,0.052324355,0.46556202,8.485621e-10,0.9643305,0.99821305,0.77025455,0.49816704
2020-06-12,0.9999237,0.0061344486,0.99012166,0.00025856047,0.001558148,5.8417194e-05,0.11332056,0.99999833,0.7992474,0.32681984
2020-06-13,0.9999912,0.6547983,0.9984359,0.000977073,0.0012836428,0.00016996783,0.26228184,0.9997762,0.7063062,0.1114104
2020-06-14,0.9995084,0.0071335286,0.9977865,0.0032410626,0.23270199,0.003913515,0.9876765,0.9999821,0.51960886,0.4363496
2020-06-15,0.999899,4.9937382e-05,0.8052649,0.00024000679,0.0049207546,5.160367e-05,0.9333179,0.9999995,0.14119887,0.10386845
2020-06-17,1.0,0.020522071,0.9771861,0.09948264,0.089413926,0.00036434317,0.991776,0.9991334,0.9027443,0.034742996
2020-06-18,0.9997178,2.9920582e-05,0.99947757,0.00070813077,4.5435936e-05,0.001857958,0.9414957,0.9999958,0.91733795,0.026238171
2020-06-19,0.9994634,0.0011022064,0.99855477,0.011930975,2.3671828e-05,0.29661015,0.00050833286,0.9999993,0.01385599,0.19566669
2020-06-20,0.99956626,1.1703167e-05,0.9761994,0.00048391108,6.0137045e-05,0.17854661,0.07125837,0.9999999,0.073611945,0.11984377
2020-06-21,0.9986033,0.00013206502,0.89333,0.00024279144,7.691838e-05,0.045343194,0.0046971147,0.9999995,0.009873258,0.18728861
